0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-58.826,-27.923,50.649,-24.855,-21.468,-2.846,-11.793,21.722,-19.411,-22.996,-14.353,-21.114,-20.088,-12.7,-48.071,-43.705,-41.358,-37.511,-23.476,66.615,-33.01,-31.926
-69.013,-42.752,33.692,-32.515,-34.254,-5.405,-13.83,22.725,-31.175,-31.683,-24.585,-26.729,-30.826,-24.471,-55.708,-52.371,-50.026,-42.597,-34.211,58.863,-41.174,-34.456
-82.264,-61.664,19.826,-53.487,-48.052,-27.429,-31.235,-2.913,-54.71,-52.656,-44.541,-44.12,-47.189,-38.791,-67.435,-64.614,-62.271,-55.362,-43.398,45.485,-55.477,-49.279
-76.034,-50.844,23.392,-44.724,-40.32,-28.938,-36.327,-6.497,-46.971,-47.48,-39.373,-38.953,-41.507,-29.531,-63.781,-58.914,-57.086,-54.794,-37.72,53.124,-51.836,-54.352
-63.663,-33.375,26.955,-28.286,-30.545,-7.392,-21.946,12.978,-26.431,-28.989,-18.841,-22.52,-27.633,-20.28,-50.91,-47.072,-49.857,-47.567,-25.899,64.341,-40.001,-40.978
-59.501,-34.366,28.465,-32.356,-32.564,0.812,-12.702,22.698,-24.356,-26.911,-14.724,-21.986,-24.532,-22.821,-49.834,-43.951,-48.782,-42.396,-21.775,62.228,-34.838,-33.252
-54.318,-35.869,32.535,-30.274,-33.044,-5.849,-14.227,20.627,-27.405,-30.983,-23.931,-22.476,-26.044,-22.798,-54.395,-39.809,-40.024,-31.083,-23.802,68.826,-33.778,-34.756
-49.653,-28.148,34.552,-21.535,-27.888,-8.405,-14.212,13.946,-25.841,-28.39,-22.882,-18.355,-26.018,-18.677,-49.218,-34.133,-30.763,-24.392,-22.754,82.077,-30.158,-30.111
-51.652,-25.559,36.054,-28.686,-26.835,-8.908,-12.661,9.321,-27.864,-27.337,-17.736,-20.898,-24.455,-16.609,-43.021,-34.099,-35.343,-34.614,-20.169,76.359,-28.079,-28.031
-54.675,-31.168,32.944,-35.829,-30.907,-12.998,-17.259,7.263,-30.91,-29.359,-20.792,-24.976,-23.406,-18.129,-49.638,-37.651,-44.529,-44.313,-25.272,62.451,-33.174,-35.688
-53.083,-29.6,25.227,-26.06,-31.388,-9.399,-19.804,6.743,-27.805,-26.768,-18.722,-21.365,-22.87,-17.086,-52.662,-36.077,-40.898,-35.559,-31.907,66.487,-35.19,-36.677
-41.247,-18.3,31.861,-8.615,-15.988,4.443,-8.513,21.593,-13.433,-12.909,-0.261,-9.56,-10.552,-3.237,-34.166,-20.671,-22.414,-17.593,-18.043,83.326,-20.81,-22.808
-32.496,-13.671,40.539,-0.41,1.447,12.635,4.303,40.527,-0.1,-2.65,11.01,-0.329,1.242,8.037,-24.398,-9.38,-16.244,-17.576,-3.68,86.317,-11.568,-15.613
-48.858,-28.002,22.055,-21.414,-10.85,-0.697,-8.509,26.654,-14.956,-16.992,-7.444,-16.21,-14.129,-7.853,-45.379,-30.887,-43.892,-43.686,-23.144,61.64,-28.975,-29.942
-72.887,-46.929,0.516,-50.082,-40.553,-24.775,-35.653,-4.111,-41.069,-39.004,-30.49,-39.248,-37.681,-28.337,-63.776,-57.497,-67.415,-60.548,-46.687,39.549,-48.414,-47.842
-66.667,-45.345,7.176,-43.371,-40.0,-24.238,-35.617,-1.033,-35.393,-34.867,-25.336,-28.45,-30.983,-19.087,-54.491,-46.168,-51.978,-43.069,-34.345,52.829,-42.73,-45.745
-49.182,-27.369,19.464,-24.373,-17.419,-2.697,-14.577,25.096,-13.84,-17.926,-6.868,-10.491,-10.972,-2.162,-43.166,-28.191,-31.946,-26.12,-18.941,72.756,-27.83,-30.843
-57.842,-27.342,11.76,-32.545,-18.938,-4.231,-18.148,24.558,-19.974,-23.031,-8.398,-23.288,-16.084,-10.357,-49.783,-38.409,-40.111,-37.877,-31.218,59.364,-30.876,-31.836
-69.567,-42.171,4.063,-40.197,-34.801,-21.645,-36.061,7.115,-35.324,-36.328,-21.197,-35.048,-29.901,-24.691,-58.954,-48.617,-49.292,-46.548,-37.847,45.472,-41.604,-43.075
-57.714,-38.543,14.305,-27.862,-28.106,-13.427,-28.34,13.768,-27.091,-30.144,-16.565,-23.742,-25.772,-20.055,-55.821,-39.859,-43.095,-34.719,-23.976,56.185,-36.439,-38.934
-47.41,-29.795,23.0,-26.809,-15.27,0.419,-12.943,26.562,-16.818,-20.892,-7.327,-19.62,-18.062,-12.863,-50.13,-35.209,-40.491,-33.147,-22.928,60.227,-28.206,-29.161
-57.609,-38.987,18.367,-37.541,-23.964,-12.389,-21.127,15.265,-24.486,-28.043,-15.005,-28.822,-23.167,-15.412,-52.129,-41.321,-45.573,-44.897,-35.2,50.433,-35.862,-35.28
-63.187,-40.485,14.25,-35.966,-30.088,-19.037,-29.815,10.127,-28.047,-31.089,-18.576,-29.305,-23.656,-14.372,-52.59,-43.329,-42.966,-39.217,-34.141,52.944,-38.9,-41.904
-52.878,-29.686,17.309,-29.271,-19.812,-4.673,-22.613,26.51,-18.798,-20.3,-6.262,-21.079,-12.362,-7.185,-45.365,-37.138,-34.726,-25.857,-24.373,62.625,-28.103,-33.153
-48.214,-35.292,18.317,-28.729,-18.767,-4.156,-20.541,26.996,-15.705,-15.156,-4.719,-16.96,-10.812,-8.715,-44.295,-33.515,-33.155,-30.442,-23.324,62.563,-25.513,-26.972
-56.363,-39.867,15.737,-31.774,-31.044,-19.009,-30.254,7.501,-22.862,-24.363,-14.96,-22.578,-20.535,-14.854,-50.91,-36.555,-36.195,-39.633,-27.399,56.352,-32.66,-35.655
-59.38,-30.093,11.623,-35.841,-34.087,-19.502,-35.859,1.346,-27.45,-27.925,-13.408,-28.703,-21.539,-12.79,-52.909,-37.031,-34.622,-33.958,-26.859,54.759,-33.652,-41.254
-54.71,-34.162,7.512,-34.268,-27.905,-8.724,-29.164,12.103,-23.324,-21.749,-7.247,-26.625,-15.37,-9.191,-50.807,-36.994,-32.539,-26.752,-29.394,56.241,-32.594,-38.139
