0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-11.622,-77.694,-15.319,-47.29,-9.251,28.876,70.432,96.207,-24.288,-31.261,33.749,-5.537,-7.786,-26.652,-28.69,-4.692,-26.463,-45.015,-22.085,-17.865,-65.757,-34.949
-5.463,-73.518,-12.743,-47.242,-16.414,19.626,62.677,71.007,-21.702,-23.033,36.789,-7.068,-3.168,-24.576,-31.735,2.998,-28.485,-43.433,-20.014,-18.359,-64.666,-29.791
-12.118,-81.129,-19.902,-59.49,-33.303,1.675,43.659,40.71,-31.926,-33.256,28.043,-10.647,-10.849,-34.797,-36.314,-2.128,-32.555,-44.926,-28.191,-22.439,-68.188,-30.786
-6.982,-75.412,-16.296,-50.722,-21.999,15.506,52.324,68.334,-26.259,-32.198,30.577,-2.44,-4.691,-29.127,-25.519,4.021,-16.129,-31.049,-20.99,-10.122,-57.361,-26.656
9.931,-59.968,2.676,-29.666,-1.997,40.593,74.814,101.053,-13.425,-14.747,45.403,10.883,9.659,-8.606,-15.248,22.973,1.306,-13.087,-5.6,8.844,-42.447,-10.748
12.482,-59.395,11.895,-29.637,-4.044,38.504,74.739,92.755,-13.412,-14.22,47.919,13.433,7.6,-10.134,-16.257,22.438,-3.306,-15.124,-7.131,5.249,-43.429,-6.639
4.273,-66.508,6.247,-37.804,-9.676,27.707,68.516,79.343,-19.546,-23.94,37.113,4.199,0.42,-24.469,-18.802,9.607,-13.037,-28.941,-16.346,-5.515,-51.07,-19.952
2.732,-70.028,-3.493,-38.791,-8.129,24.605,69.472,75.677,-23.113,-23.916,32.977,-1.953,-1.63,-23.42,-21.345,8.573,-16.61,-33.523,-18.379,-7.046,-54.605,-25.568
4.266,-70.982,-9.637,-40.801,-13.244,22.531,65.817,68.429,-22.065,-21.331,40.117,1.635,-3.165,-19.298,-22.348,10.102,-15.569,-26.829,-17.848,-8.576,-55.063,-19.907
2.212,-66.813,-8.603,-39.224,-13.231,30.193,65.239,79.631,-14.871,-17.211,42.638,3.682,1.961,-21.84,-19.252,9.579,-10.43,-19.118,-15.269,-4.469,-51.422,-18.862
-2.913,-69.308,-10.643,-40.209,-11.168,34.262,67.735,87.236,-17.417,-20.267,34.399,-3.494,0.935,-24.38,-25.381,6.496,-15.031,-24.734,-17.303,-3.44,-53.932,-23.454
-11.619,-81.021,-21.391,-52.464,-27.039,13.735,55.884,58.972,-32.257,-36.129,26.68,-10.662,-14.948,-32.552,-38.163,-3.757,-30.385,-44.689,-27.019,-20.855,-65.149,-31.115
-15.194,-79.916,-22.394,-55.998,-35.209,3.987,49.681,47.13,-35.811,-40.191,21.53,-11.676,-19.544,-37.13,-37.1,-8.876,-31.891,-50.792,-25.967,-28.519,-68.158,-37.744
-11.592,-73.176,-15.712,-46.72,-21.854,21.914,63.463,70.137,-28.603,-32.466,19.971,-8.591,-9.79,-29.921,-31.428,-2.207,-20.589,-37.421,-20.818,-14.146,-62.454,-34.12
-14.142,-82.324,-21.332,-47.698,-20.807,24.966,64.424,74.678,-29.599,-35.508,24.05,-8.582,-9.268,-28.354,-35.495,-2.718,-22.105,-31.236,-27.97,-11.57,-62.904,-31.525
-14.641,-85.828,-23.872,-51.749,-24.885,16.744,55.138,70.504,-29.057,-35.472,29.149,-9.598,-9.771,-32.424,-34.947,-4.252,-24.644,-33.767,-28.454,-18.731,-63.866,-32.518
-1.818,-72.935,-11.04,-44.525,-11.54,24.924,64.305,81.192,-20.318,-25.703,31.169,-2.416,-2.077,-24.195,-26.715,4.974,-14.374,-24.511,-16.13,-10.515,-56.117,-22.239
-1.304,-71.837,-8.98,-40.382,-14.602,24.9,67.827,71.89,-24.909,-28.751,29.601,0.148,-4.636,-23.146,-29.25,3.944,-14.872,-22.438,-17.139,-6.918,-54.524,-15.045
-15.647,-85.597,-19.217,-49.051,-33.543,9.505,52.902,54.912,-36.155,-39.993,21.374,-12.66,-15.39,-34.906,-38.954,-9.892,-29.201,-41.883,-28.393,-19.719,-63.691,-28.862
-11.021,-81.413,-13.563,-49.514,-22.751,19.23,55.923,75.861,-27.922,-33.805,22.378,-11.111,-11.789,-29.236,-32.768,-5.271,-27.635,-43.89,-25.803,-21.236,-63.115,-32.419
4.872,-64.938,-0.741,-35.12,-3.773,38.678,71.236,96.278,-13.037,-19.427,39.261,5.294,1.031,-14.349,-17.366,10.103,-10.701,-20.28,-13.994,-4.821,-49.22,-18.554
-1.281,-66.41,-5.351,-36.109,-18.114,22.246,61.431,68.005,-20.196,-22.994,40.247,0.678,-0.507,-23.044,-18.885,8.044,-6.592,-18.211,-11.418,-0.718,-51.22,-23.147
-12.038,-76.59,-16.617,-51.955,-34.489,2.756,46.0,40.784,-31.447,-35.778,26.374,-10.081,-9.216,-31.731,-26.039,0.864,-15.295,-35.611,-18.067,-11.988,-61.927,-35.419
-2.805,-70.366,-10.453,-43.706,-18.573,23.245,58.762,68.408,-21.169,-27.546,36.082,2.737,-0.497,-17.354,-11.156,8.035,-11.693,-29.428,-17.024,-8.902,-51.107,-20.526
7.444,-60.049,3.39,-26.756,-1.136,43.714,74.585,100.615,-7.315,-12.149,49.878,12.98,11.798,-11.701,4.737,16.224,1.126,-10.443,-8.298,4.427,-37.735,-4.624
5.388,-65.112,2.362,-34.926,-7.283,29.838,68.363,82.584,-13.456,-17.772,38.045,3.233,3.59,-23.985,-2.953,12.622,-4.51,-15.043,-10.851,0.324,-47.944,-14.354
1.284,-69.145,-4.3,-40.527,-14.448,22.124,65.22,66.107,-21.639,-26.976,30.835,-0.356,-5.635,-23.449,-7.048,6.974,-15.777,-28.86,-20.574,-9.41,-55.068,-24.585
0.77,-66.002,-1.734,-30.752,-9.31,36.959,74.889,87.558,-18.032,-21.313,37.976,5.28,-0.507,-16.765,-0.893,6.967,-8.076,-23.708,-19.017,-3.766,-48.353,-20.975
-2.304,-66.961,-2.245,-35.332,-9.813,33.848,69.691,89.007,-16.989,-21.292,35.889,1.176,-0.506,-21.359,-7.04,6.447,-6.531,-17.537,-15.411,-3.249,-51.379,-20.441
-2.302,-67.406,-7.878,-44.519,-15.439,20.494,59.887,67.914,-19.021,-24.345,35.853,-2.411,-4.604,-23.9,-11.132,4.392,-15.746,-26.229,-16.933,-12.468,-54.401,-21.958
