0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
140.201,91.809,186.123,93.743,137.465,177.465,135.331,171.547,170.369,155.477,163.262,263.257,137.155,164.072,-52.181,133.837,190.328,146.346,185.268,90.385,111.914,166.812
143.135,95.816,186.962,102.359,148.086,182.923,139.806,175.473,181.982,165.568,172.32,268.117,145.727,168.006,-48.03,141.387,193.724,152.86,187.132,96.955,116.413,173.306
135.307,84.449,176.528,100.72,137.692,163.784,119.174,149.683,172.066,154.644,169.586,259.652,139.434,160.666,-54.642,134.074,181.747,141.949,178.236,88.148,108.1,163.911
125.95,78.73,166.618,88.836,123.722,151.837,109.321,137.238,154.476,140.657,157.121,253.757,130.073,157.944,-59.198,126.255,181.565,136.684,170.373,77.814,100.819,156.062
136.071,90.946,180.284,97.968,139.479,172.178,132.265,164.253,164.055,154.348,165.161,266.311,141.726,167.52,-47.868,135.863,195.216,151.916,178.912,89.519,111.989,168.714
143.619,94.441,189.325,106.58,148.049,181.227,138.281,174.847,172.6,160.342,174.217,265.532,148.756,165.815,-47.308,138.288,189.385,147.666,186.418,90.454,115.464,173.156
126.057,76.416,171.205,87.518,123.31,156.455,114.064,147.52,154.497,139.177,157.137,246.824,131.701,150.28,-65.191,119.195,168.191,121.903,171.374,66.798,97.417,156.077
119.783,72.241,168.472,79.746,115.502,146.053,109.852,133.028,150.244,136.988,152.369,249.651,124.91,150.642,-62.565,116.002,172.122,129.978,163.006,69.805,95.783,156.433
137.594,90.1,187.259,97.597,137.928,163.837,128.697,147.751,170.586,156.319,173.734,267.844,141.179,167.91,-43.547,136.89,196.54,156.488,182.823,94.838,115.155,175.744
138.481,93.084,183.998,96.474,144.45,171.358,133.692,165.022,170.928,155.138,173.047,265.015,144.624,166.205,-49.138,137.266,193.782,150.184,189.813,90.132,112.478,170.445
126.56,82.232,171.006,88.693,134.572,169.138,128.435,172.029,159.998,144.737,155.968,252.967,132.696,151.182,-61.897,122.271,173.608,134.664,174.254,76.21,98.533,154.906
131.044,83.687,178.52,101.925,133.925,170.505,127.794,162.124,164.449,149.203,158.886,254.763,132.563,153.592,-57.224,124.711,175.484,137.604,172.542,81.257,103.558,161.411
128.864,78.48,179.366,96.187,124.058,159.064,117.42,136.346,158.649,144.955,156.678,251.434,133.455,153.951,-61.266,122.024,175.821,132.343,174.931,74.516,101.405,162.274
114.903,64.057,165.354,75.087,111.126,146.61,104.495,128.525,141.585,130.466,141.152,239.4,122.051,139.452,-74.012,108.07,161.3,120.94,164.51,61.121,87.471,146.742
125.034,73.214,170.312,88.844,127.921,161.32,118.223,153.5,154.251,140.581,152.794,247.869,126.028,148.022,-63.18,117.696,172.41,135.163,169.981,75.405,98.655,155.817
142.327,89.535,185.511,107.71,147.773,175.503,138.597,170.765,174.076,159.908,172.621,266.577,143.32,168.367,-48.259,136.021,193.242,147.324,182.107,88.137,115.975,175.641
128.865,78.687,176.104,90.696,135.842,163.545,128.212,154.712,159.558,148.478,160.666,257.089,136.517,157.952,-58.97,124.614,178.192,133.856,172.191,74.729,102.539,165.732
