0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-30.477,-35.804,-34.712,-22.787,-26.603,-28.392,-28.54,-22.18,-32.635,-33.145,-22.743,-33.821,-34.087,-32.127,-32.578,-31.604,-30.828,-21.804,-31.615,-29.204,-32.822,-31.834
-22.249,-28.596,-29.554,-17.129,-19.405,-19.654,-25.437,-17.547,-26.455,-26.452,-19.134,-28.664,-26.881,-24.41,-26.398,-24.4,-21.063,-8.974,-18.263,-17.392,-23.055,-25.142
-11.981,-16.784,-24.401,-10.964,-10.676,-15.024,-17.727,-13.943,-18.232,-11.569,-10.918,-18.389,-17.12,-17.214,-14.076,-23.351,-13.87,-1.793,-7.486,-10.203,-11.761,-15.895
-8.895,-13.181,-17.717,-4.293,-6.567,-10.398,-9.512,-2.146,-18.213,-9.508,-5.784,-15.809,-13.517,-18.221,-16.624,-21.278,-11.294,1.283,-7.991,-12.242,-11.237,-12.805
-5.812,-17.779,-16.675,-3.264,-3.999,-2.703,-11.04,7.077,-9.486,-9.498,-4.241,-15.281,-10.429,-15.641,-18.144,-17.159,-11.795,-0.256,-10.032,-9.155,-12.763,-13.817
-6.831,-25.446,-25.88,-11.97,-8.093,-10.385,-21.275,-7.274,-9.989,-7.44,-6.286,-14.753,-10.419,-14.601,-14.027,-19.703,-12.808,-10.501,-11.559,-4.536,-8.651,-16.365
-9.898,-27.982,-30.465,-16.569,-13.208,-20.109,-24.328,-20.075,-22.786,-9.482,-7.816,-16.788,-10.408,-12.537,-16.063,-19.171,-10.234,-19.2,-18.72,-6.58,-7.106,-18.91
-4.765,-24.88,-27.873,-11.429,-7.559,-8.818,-18.668,-7.759,-13.542,-4.861,1.413,-13.697,-4.763,-2.278,-14.51,-11.98,-8.687,-13.546,-22.8,-10.672,-9.66,-19.916
-3.224,-24.855,-29.894,-9.881,-1.404,-0.1,-17.112,3.007,0.304,3.341,8.584,-8.56,-2.196,-0.739,-10.909,-12.48,-12.264,-5.847,-21.752,-12.711,-12.725,-23.482
-10.393,-27.392,-32.426,-13.457,-3.964,-8.296,-20.169,-7.242,-9.943,-3.323,-0.134,-13.163,-8.342,-11.497,-18.07,-19.64,-16.35,-14.038,-25.317,-14.747,-16.298,-24.995
