0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
14.334,8.033,1.509,14.865,26.941,22.413,8.514,16.48,23.084,23.309,14.864,7.172,10.064,12.008,13.243,8.69,-0.123,-13.078,-20.485,3.751,2.349,-2.09
9.709,7.513,-3.616,12.288,22.304,19.829,4.919,19.538,21.012,21.236,12.8,5.628,6.98,11.996,13.23,8.169,-10.369,-24.335,-23.538,-5.987,-4.826,-6.698
6.113,7.505,-2.587,10.739,21.769,19.809,5.939,21.055,19.454,19.678,12.787,6.647,8.51,9.935,11.168,7.136,-17.019,-34.045,-26.588,-8.03,-7.895,-6.179
-3.115,-3.773,-10.269,3.044,15.087,10.567,-1.752,6.689,11.237,8.9,2.016,-6.167,-0.72,0.191,-0.114,-3.117,-23.149,-36.572,-35.271,-15.194,-18.645,-15.395
-13.87,-16.577,-26.653,-12.328,2.264,-4.812,-18.144,-6.125,-6.192,-4.941,-12.331,-19.481,-15.576,-9.543,-11.385,-13.873,-25.688,-33.462,-38.31,-20.814,-22.725,-30.236
-11.295,-11.437,-25.089,-9.755,2.774,-1.734,-15.564,0.029,-8.236,-1.863,-7.196,-12.289,-10.437,-3.898,-5.226,-7.711,-16.44,-25.744,-28.538,-10.547,-11.944,-23.034
-3.087,-4.766,-18.404,-1.036,11.993,8.002,-5.303,5.664,6.117,8.385,4.595,-5.105,-0.181,3.278,3.488,2.543,-12.838,-20.595,-25.947,-6.438,-7.321,-12.764
-7.182,-16.032,-29.657,-12.818,9.932,3.895,-16.056,3.097,9.185,6.84,2.541,-12.784,-5.816,-0.312,-0.613,-1.046,-21.534,-29.284,-37.192,-15.141,-13.974,-26.072
-12.298,-25.75,-36.287,-21.514,5.824,1.33,-25.773,3.094,2.516,6.833,-0.023,-15.845,-6.835,-2.873,-3.687,-9.242,-22.025,-41.55,-44.327,-16.151,-16.521,-32.193
-5.626,-13.941,-24.468,-9.197,11.453,7.989,-16.014,5.652,6.612,12.462,4.588,-7.633,2.394,2.765,0.928,-4.622,-16.88,-37.922,-36.598,-9.987,-10.869,-19.866
3.089,0.418,-15.222,0.546,18.102,14.128,-6.776,11.282,15.314,13.986,8.169,-2.502,7.002,8.398,6.05,6.654,-14.814,-24.052,-25.291,-5.878,-4.199,-15.235
1.549,-1.12,-16.743,-0.992,19.62,15.139,-6.77,19.468,15.811,13.46,11.747,-4.549,6.995,8.902,5.019,5.11,-12.237,-24.54,-26.803,-4.848,-7.268,-16.757
-7.161,-9.828,-22.362,-5.089,14.478,8.976,-10.349,17.399,7.599,8.836,7.637,-11.204,0.84,0.184,-2.158,-6.678,-15.811,-31.688,-37.534,-12.528,-17.507,-18.789
-13.302,-12.38,-25.413,-9.182,4.217,-0.767,-15.974,10.209,-1.63,-3.981,-9.277,-17.853,-12.48,-11.087,-6.767,-9.745,-25.017,-28.582,-42.108,-19.687,-19.027,-26.967
-14.313,-9.806,-21.802,-9.173,1.139,-1.791,-16.47,14.298,-5.727,-10.637,-14.391,-20.397,-15.542,-11.076,-3.174,-6.149,-23.967,-25.48,-39.504,-15.569,-15.421,-29.502
-13.274,-9.284,-18.706,-7.115,6.261,-0.252,-11.843,18.894,-5.722,-7.04,-8.229,-18.839,-11.428,-7.991,-2.658,-8.705,-21.382,-27.504,-36.391,-14.017,-17.967,-24.349
-13.773,-10.811,-21.249,-7.108,6.767,-2.813,-12.856,15.801,-6.228,-7.545,-11.807,-17.796,-16.027,-16.18,-6.242,-12.795,-26.996,-26.452,-34.305,-18.613,-18.462,-25.35
-11.71,-7.727,-20.203,-6.588,4.711,1.288,-14.892,18.859,-5.197,-8.562,-15.893,-17.266,-18.573,-18.725,-6.236,-12.782,-24.92,-26.425,-33.246,-16.033,-14.857,-26.349
-6.576,-2.596,-13.011,-1.459,11.879,11.533,-8.73,26.013,4.029,0.155,-5.631,-14.175,-10.357,-5.387,-2.643,-7.646,-17.722,-30.497,-32.7,-9.357,-12.281,-20.175
-0.934,-1.569,-10.436,2.641,20.064,16.644,-2.573,26.499,14.272,8.352,6.158,-9.55,-3.687,2.303,0.946,-2.515,-21.291,-32.516,-34.205,-9.86,-13.293,-19.13
-4.007,-3.616,-17.086,-0.948,18.507,16.115,-5.644,24.936,12.208,7.319,6.664,-11.589,-3.683,-3.847,-2.129,-6.099,-28.954,-32.996,-37.244,-18.56,-20.452,-23.209
-10.15,-7.199,-21.679,-8.119,12.341,10.976,-12.299,24.911,5.024,3.726,0.509,-17.213,-4.192,-5.38,-8.787,-11.728,-25.339,-29.377,-36.695,-19.566,-21.456,-24.211
