0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
369.401,-3.34,10.476,61.418,29.039,15.23,9.923,22.719,33.66,-65.223,14.034,325.602,-244.838,-74.404,-183.017,-223.391,19.397,11.173,17.165,6.535,-27.238,16.405
369.032,-3.337,10.465,61.357,29.01,15.215,9.913,22.696,33.626,-65.158,14.02,325.276,-244.593,-74.33,-182.834,-223.167,19.378,11.162,17.148,6.529,-27.21,16.389
368.663,-3.333,10.455,61.296,28.981,15.199,9.903,22.674,33.593,-65.092,14.006,324.951,-244.348,-74.255,-182.652,-222.944,19.358,11.151,17.131,6.522,-27.183,16.373
368.294,-3.33,10.444,61.234,28.952,15.184,9.893,22.651,33.559,-65.027,13.992,324.626,-244.104,-74.181,-182.469,-222.721,19.339,11.14,17.114,6.516,-27.156,16.356
367.926,-3.327,10.434,61.173,28.923,15.169,9.883,22.628,33.525,-64.962,13.978,324.301,-243.86,-74.107,-182.287,-222.499,19.32,11.129,17.096,6.509,-27.129,16.34
367.558,-3.323,10.423,61.112,28.894,15.154,9.873,22.606,33.492,-64.897,13.964,323.977,-243.616,-74.033,-182.104,-222.276,19.3,11.117,17.079,6.503,-27.102,16.324
367.19,-3.32,10.413,61.051,28.865,15.139,9.863,22.583,33.458,-64.832,13.95,323.653,-243.372,-73.959,-181.922,-222.054,19.281,11.106,17.062,6.496,-27.075,16.307
366.823,-3.317,10.403,60.99,28.836,15.123,9.854,22.56,33.425,-64.768,13.936,323.329,-243.129,-73.885,-181.74,-221.832,19.262,11.095,17.045,6.49,-27.047,16.291
372.306,3.981,19.033,72.261,37.408,22.074,17.641,27.468,44.518,-58.719,19.175,328.545,-242.428,-70.297,-178.524,-217.729,18.705,7.674,17.666,7.378,-28.042,23.36
370.909,2.44,12.866,64.504,34.297,21.539,12.5,22.83,43.449,-60.197,19.669,327.705,-241.673,-69.714,-180.907,-221.098,14.076,8.69,13.55,5.321,-28.526,16.164
364.903,-3.197,11.316,58.292,30.164,13.321,8.902,23.831,40.331,-60.137,19.137,321.229,-239.895,-70.669,-184.312,-222.926,14.574,5.096,9.95,1.73,-32.084,13.074
359.927,-8.83,6.182,56.184,26.548,8.697,3.257,23.807,36.705,-64.175,15.531,316.809,-246.315,-76.234,-183.103,-225.264,14.559,3.041,8.916,0.191,-32.564,10.5
359.568,-8.821,4.639,54.591,26.009,14.836,3.767,19.685,34.619,-66.673,9.368,319.054,-249.142,-79.744,-183.945,-227.088,11.471,2.526,6.345,1.215,-31.507,8.952
355.622,-8.812,4.122,51.975,23.934,13.796,3.25,19.153,34.072,-69.168,7.822,315.661,-246.844,-77.615,-187.347,-224.3,11.46,2.011,4.29,-2.372,-35.574,6.894
356.291,-10.34,3.606,53.972,25.447,8.659,2.735,22.72,30.452,-71.148,7.814,313.809,-246.085,-75.488,-183.061,-221.001,17.083,7.644,11.458,-0.32,-32.464,6.375
