0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
4.673,-11.149,2.692,12.018,4.139,-26.266,-15.976,-11.065,-33.723,-21.536,-24.485,-18.873,-19.774,-13.954,-5.542,4.158,-0.821,40.659,20.101,10.446,6.072,-1.627
11.328,-3.453,5.763,17.641,11.82,-22.653,-14.423,-7.98,-26.005,-16.391,-15.751,-9.12,-8.996,-3.694,0.611,12.351,8.401,56.5,31.352,19.657,11.701,7.596
13.879,1.674,8.319,22.747,16.931,-19.557,-12.36,-1.312,-16.757,-11.764,-12.149,-6.549,-5.913,-2.153,3.684,14.388,9.418,56.956,33.369,22.199,9.128,11.687
11.303,0.647,11.385,21.699,11.791,-19.537,-12.86,-0.798,-22.376,-14.314,-15.723,-13.203,-15.129,-10.348,-1.442,10.275,5.31,51.776,28.725,15.517,8.607,8.602
9.755,-1.402,8.812,18.092,10.754,-21.054,-10.285,-2.846,-26.965,-19.423,-18.781,-15.751,-18.188,-14.436,-5.539,11.289,5.304,53.261,31.258,18.575,11.16,8.081
8.208,-5.499,3.168,10.901,8.182,-29.23,-15.398,-10.528,-30.524,-23.502,-23.885,-21.371,-20.731,-18.52,-5.022,9.741,8.373,46.548,29.69,22.655,9.612,7.048
2.565,-12.154,-1.446,6.792,-0.023,-33.3,-25.117,-18.715,-38.178,-27.064,-27.96,-28.009,-26.858,-22.088,-7.066,5.12,8.877,38.817,18.902,16.485,7.04,1.406
1.025,-13.679,-5.543,11.396,3.563,-26.606,-19.968,-12.548,-31.992,-22.939,-23.834,-22.858,-22.733,-15.918,-8.083,6.652,3.233,45.438,17.346,14.419,6.521,-1.67
8.196,-7.517,-3.489,17.532,14.83,-16.333,-8.165,0.272,-18.128,-9.596,-14.076,-13.101,-11.951,-5.656,-1.928,10.232,5.279,48.466,21.939,20.552,12.15,3.968
11.774,-4.948,-0.924,20.588,17.889,-9.657,-6.62,2.833,-15.548,-2.414,-7.914,-9.502,-6.816,-2.576,2.173,11.758,12.958,46.368,17.307,20.019,13.675,8.062
7.152,-9.042,-3.996,21.08,14.285,-10.672,-9.687,-1.268,-15.532,-8.047,-8.931,-10.517,-6.297,-5.648,-2.952,10.722,5.773,48.884,11.142,14.364,6.489,2.931
3.046,-14.668,-8.603,15.936,11.71,-15.272,-12.752,-2.804,-15.005,-12.137,-11.483,-12.556,-8.34,-9.228,-6.023,4.564,-4.992,40.638,10.106,10.763,2.384,-4.244
-2.08,-21.314,-14.742,9.26,7.087,-18.331,-17.862,-2.801,-20.113,-11.613,-10.96,-15.105,-13.967,-10.243,-5.505,-2.101,-4.987,27.277,5.997,6.654,0.332,-7.826
-4.127,-24.878,-20.875,8.226,4.006,-21.386,-17.844,-0.749,-20.093,-11.089,-9.924,-15.602,-16.003,-10.233,-7.036,0.975,-1.396,33.91,4.967,6.647,-1.205,-8.843
1.513,-20.243,-17.268,10.779,8.101,-21.365,-14.24,2.326,-16.486,-10.053,-9.402,-13.537,-11.888,-11.76,-6.005,7.634,0.655,42.073,10.597,13.301,3.407,-5.76
1.511,-17.661,-13.153,8.719,6.556,-18.782,-16.787,-1.775,-21.081,-12.092,-12.466,-14.548,-13.925,-12.773,-4.462,4.553,-0.882,34.346,8.025,12.263,2.891,-5.242
-2.077,-19.18,-14.676,7.174,3.988,-16.202,-19.332,-6.896,-19.523,-12.08,-11.941,-14.534,-16.473,-8.149,-6.507,2.499,-4.98,34.312,4.943,6.103,-2.235,-6.262
6.122,-10.452,-5.44,16.901,15.254,-10.038,-12.141,-0.229,-7.72,-1.31,-1.683,-7.347,-6.723,-1.481,-0.865,11.718,2.197,45.036,17.234,13.781,8.014,1.429
13.289,-4.294,2.25,23.544,21.899,-7.466,-5.468,1.308,-11.298,1.253,1.904,-5.803,-1.081,-2.504,6.309,15.292,9.367,46.528,24.389,22.477,15.69,7.575
2.004,-15.56,-12.097,11.225,7.533,-18.217,-14.684,-9.964,-26.144,-13.093,-12.442,-16.555,-14.4,-12.748,-5.481,1.957,-3.45,40.334,13.093,10.671,2.867,-1.141
-6.194,-24.254,-21.819,2.504,-0.672,-24.859,-23.891,-10.979,-29.192,-19.74,-22.676,-22.687,-24.119,-21.957,-18.283,-5.73,-12.668,34.146,6.933,0.415,-5.845,-7.8
1.496,-16.033,-10.526,10.699,6.501,-16.637,-14.134,-2.259,-23.015,-14.597,-17.53,-17.028,-17.435,-17.836,-11.605,0.424,-3.946,28.476,11.024,8.099,-0.204,-4.206
3.544,-12.943,-7.954,9.151,7.519,-18.67,-7.459,-6.867,-24.016,-16.119,-15.463,-14.45,-13.319,-10.134,-4.933,4.01,-1.38,30.497,9.989,11.677,2.358,-3.177
-4.656,-21.127,-17.68,0.433,2.901,-27.873,-16.674,-14.033,-28.603,-20.202,-21.083,-18.534,-17.916,-14.734,-10.051,2.469,-5.477,37.639,5.368,6.542,1.843,-6.76
-3.627,-21.106,-14.588,7.605,4.947,-23.746,-18.194,-9.408,-27.038,-18.132,-20.55,-20.565,-18.411,-20.867,-14.14,0.929,-5.984,41.187,7.412,7.56,2.353,-7.266
5.086,-11.863,-1.766,15.282,8.528,-15.526,-6.905,-2.226,-18.814,-14.016,-13.869,-17.982,-16.343,-14.699,-13.613,-0.096,-8.028,39.609,13.552,11.139,1.839,-0.599
9.179,-3.654,7.97,17.828,13.643,-9.362,0.787,2.899,-13.672,-8.878,-8.732,-14.378,-12.741,-9.049,-9.501,4.515,-6.483,34.446,19.686,12.664,5.935,10.16
14.293,5.571,14.109,27.032,22.339,-1.156,7.446,6.482,-12.121,-3.234,-6.674,-11.802,-6.068,-10.064,-3.856,13.219,3.258,40.047,27.351,18.287,14.639,14.761
19.914,9.664,16.144,29.054,25.902,0.894,12.562,6.476,-8.011,-3.231,-5.131,-10.254,-5.037,-6.468,-2.828,17.817,7.353,54.864,31.934,23.392,17.186,13.722
18.357,3.507,13.054,20.828,21.266,-3.717,4.864,5.957,-8.003,-6.302,-6.15,-8.194,-10.155,-3.388,-0.776,15.75,7.346,52.76,28.829,23.369,14.607,14.733
16.802,2.991,10.48,20.807,18.683,-5.251,-2.313,1.34,-15.167,-6.808,-7.681,-7.674,-8.096,-4.921,5.885,16.246,10.924,44.51,26.751,24.882,17.154,14.718
26.007,13.746,17.129,27.446,24.3,-3.708,2.3,-0.71,-15.664,-2.702,-3.575,-2.543,2.671,2.256,14.076,26.476,20.647,60.86,35.433,33.566,27.383,18.802
35.715,20.392,29.408,33.054,31.448,2.443,6.396,4.414,-7.451,4.473,3.601,8.218,10.353,13.524,22.771,38.233,32.922,72.07,45.131,42.242,36.577,30.566
36.703,22.421,32.452,37.632,35.002,11.15,7.927,8.508,-1.296,10.616,9.745,11.796,10.855,11.974,27.871,37.17,31.352,55.604,46.623,42.712,37.053,34.634
37.691,24.448,27.296,39.131,37.017,13.7,12.53,10.548,2.291,13.679,14.346,9.223,13.405,8.888,22.208,33.034,21.587,50.937,46.577,39.596,33.43,31.013
36.629,19.301,23.171,36.53,35.443,8.563,10.468,13.099,1.777,10.592,9.209,8.189,13.904,9.392,14.501,34.026,21.053,62.157,43.969,37.507,31.347,28.933
22.76,7.498,10.852,29.322,24.136,-4.253,-0.813,4.889,-7.959,-0.177,-3.608,1.521,1.595,1.185,8.852,25.283,16.421,57.484,33.166,30.809,24.656,20.195
