0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.657,0.789,1.534,2.437,3.077,7.81,15.837,20.372,11.906,3.467,5.111,0.8,2.835,6.239,6.407,9.954,3.295,-8.7,-2.272,-7.208,0.913,4.077
-4.242,-1.774,2.557,-2.176,2.049,0.118,6.6,14.204,6.771,1.927,0.495,3.361,4.369,3.672,1.79,10.457,1.242,-15.351,-6.369,-3.615,-0.113,0.999
-13.972,-16.629,-14.864,-6.785,-7.175,-10.129,-4.677,1.382,-1.945,-10.883,-4.116,-2.79,-6.906,-9.14,-5.896,2.762,-5.931,-23.533,-19.682,-12.32,-8.822,-10.272
-15.495,-19.686,-22.022,-9.339,-12.29,-8.581,-4.673,-2.718,-3.48,-12.409,-4.112,-7.91,-9.973,-6.569,0.257,2.759,-9.512,-21.46,-23.249,-19.48,-10.862,-10.774
-8.819,-12.494,-12.778,-6.769,-4.594,-1.913,1.992,3.432,4.208,-1.126,-1.547,-2.267,-3.303,4.196,3.843,9.928,-8.99,-20.414,-18.102,-14.85,-8.802,-6.153
-11.372,-17.092,-15.327,-7.274,-3.052,-3.96,0.453,2.404,4.716,-1.637,-1.033,-1.752,-5.349,-1.444,-6.407,6.332,-7.444,-19.369,-15.523,-12.786,-9.305,-9.733
-19.045,-21.174,-18.385,-12.902,-8.684,-8.567,-5.695,-3.746,-3.486,-8.295,-4.618,-7.386,-7.905,-6.053,-6.401,0.691,-3.338,-7.054,-12.433,-10.211,-10.833,-11.772
-16.977,-15.005,-12.219,-12.377,-3.04,-7.022,-7.739,-2.205,-1.433,-3.164,-2.564,-2.256,-1.237,3.687,3.852,7.862,6.911,7.297,-3.199,3.119,-9.798,-5.101
-13.886,-18.064,-14.769,-11.852,-2.013,-11.625,-12.342,-4.252,1.642,-0.599,2.049,1.845,-1.748,4.708,-0.25,11.441,15.102,12.925,6.025,10.8,-6.714,-4.583
-17.971,-26.242,-21.926,-17.476,-12.257,-23.397,-24.112,-17.056,-11.167,-9.82,-4.1,-3.28,-8.919,-2.469,-5.373,6.306,13.549,17.011,10.118,9.765,-6.707,-7.653
-13.342,-17.507,-14.22,-13.872,-8.146,-23.373,-26.65,-22.162,-14.742,-11.347,-5.633,-0.715,-3.787,1.632,4.366,8.861,14.561,24.166,19.329,16.927,-4.651,-0.473
-1.033,-3.145,-0.885,-1.051,4.157,-14.128,-15.352,-18.041,-3.456,-0.578,5.643,6.97,6.463,11.876,9.485,17.562,25.304,29.777,31.093,25.62,5.599,10.286
-1.032,-2.629,3.214,-1.562,0.567,-12.065,-12.263,-16.486,-6.015,3.009,8.711,4.914,2.871,13.914,4.352,14.983,23.23,30.772,32.599,20.983,9.692,11.813
-5.13,-5.701,0.649,-7.708,-4.556,-13.078,-15.837,-18.007,-11.644,-1.605,3.067,3.372,-2.255,11.338,6.397,10.357,15.01,26.131,28.468,17.376,5.072,9.24
1.536,0.965,3.722,-2.065,1.083,-4.868,-6.087,-11.841,1.175,2.495,8.7,9.004,5.432,13.376,12.538,17.006,28.827,28.154,33.562,27.605,10.19,13.841
8.194,7.112,13.965,4.597,6.205,3.334,4.677,-1.071,8.347,8.641,12.277,10.532,12.599,14.9,12.526,24.162,40.581,37.86,40.701,33.725,18.889,20.487
3.063,0.957,10.365,-0.018,3.125,-0.768,-1.475,-1.07,-1.396,2.997,2.531,5.911,3.877,7.712,7.903,16.965,26.196,35.26,37.074,27.544,10.673,16.881
-6.162,-8.265,-5.015,-5.654,-4.562,-5.89,-8.134,-5.679,-2.419,-4.179,-0.545,0.782,-2.787,4.631,2.259,8.239,17.973,27.54,29.353,21.881,-2.145,6.105
-4.619,-3.134,-2.961,-3.086,-0.459,-1.786,-1.978,2.011,5.268,2.998,8.164,4.367,5.925,16.922,5.843,14.891,28.201,33.148,31.372,26.47,3.492,7.124
8.706,8.652,12.924,5.626,13.886,4.876,6.221,10.718,9.361,14.266,15.841,17.171,15.653,27.663,20.182,26.659,33.296,39.263,41.587,35.665,16.809,17.875
13.82,10.18,14.448,9.719,13.872,6.921,9.289,6.097,12.426,16.813,19.411,21.252,15.637,27.123,21.699,27.657,30.701,34.613,42.57,36.654,16.28,18.882
5.609,1.973,3.675,5.611,6.173,3.327,4.156,-1.594,10.876,14.234,20.416,14.571,14.085,30.682,11.943,21.994,22.986,25.869,25.622,23.809,9.091,9.642
2.018,-5.201,-0.939,4.068,13.852,1.275,-1.483,-3.129,8.816,13.708,21.42,14.556,15.095,35.775,14.493,21.972,13.741,18.158,11.251,14.564,10.619,6.046
3.553,-5.708,-0.939,3.552,14.35,1.274,-0.97,-4.151,10.857,13.182,20.374,16.078,13.031,29.591,17.04,21.95,15.777,18.652,13.802,18.135,11.121,8.089
-2.599,-6.727,-7.085,-5.673,-2.058,-6.412,-4.555,-9.27,3.674,4.459,10.62,6.329,5.845,15.729,7.289,15.268,16.273,21.708,13.788,15.556,1.888,2.445
-9.768,-16.966,-15.275,-10.791,-6.667,-20.238,-17.87,-16.433,-11.699,-7.328,-1.173,-3.412,-1.333,9.053,1.134,6.031,4.986,13.489,3.016,5.806,-4.774,-6.779
-12.832,-22.585,-15.26,-8.218,-5.123,-21.755,-20.414,-16.929,-13.224,-10.907,-3.222,-4.945,-6.454,7.507,-1.429,1.414,0.883,7.84,-0.061,6.825,-3.232,-5.747
-10.77,-11.292,-9.097,-9.747,-9.216,-11.999,-9.635,-8.715,-4.502,-6.285,-1.169,-1.866,-6.448,5.451,-2.964,7.048,8.054,16.029,11.21,13.478,0.869,2.456
0.511,-0.009,-2.94,-5.127,-1.523,-5.327,-1.428,-1.021,0.626,0.893,2.931,5.82,1.243,6.47,6.26,16.775,14.706,24.21,21.957,20.125,7.016,10.65
5.121,-1.546,3.211,5.125,8.213,-1.736,2.672,1.541,1.65,4.479,6.001,8.888,7.902,10.562,11.889,17.783,20.327,29.309,25.009,25.228,8.034,13.201
-3.593,-5.131,4.232,0.509,0.008,-2.246,2.157,0.515,-1.938,0.376,0.872,2.732,4.308,10.039,4.705,12.642,18.77,33.378,21.397,21.616,0.853,6.528
-7.688,-8.712,-3.457,-6.664,-7.165,-10.953,-8.604,-6.658,-10.133,-5.26,-2.715,-1.37,-2.357,5.931,3.164,10.068,10.042,21.049,13.691,12.886,0.34,0.373
-9.729,-15.876,-9.089,-7.682,-7.157,-19.652,-17.305,-15.873,-14.222,-7.304,-0.15,-1.368,-2.354,3.363,3.673,5.959,4.909,4.122,7.53,7.75,1.877,0.885
-16.892,-19.958,-9.592,-13.822,-11.249,-18.095,-14.726,-17.394,-12.158,-10.371,-4.249,-5.978,-4.401,3.36,-5.04,-0.194,1.83,3.093,4.449,3.131,-5.81,-1.165
-16.363,-16.352,-9.07,-14.321,-11.75,-12.442,-11.637,-12.253,-5.998,-11.385,-6.806,-8.021,-9.007,5.918,-5.547,1.855,-2.27,6.677,4.444,3.128,-5.291,-1.676
-11.223,-14.799,-5.987,-5.597,-5.59,-11.404,-12.65,-10.704,-1.894,-6.763,-1.164,-4.427,-7.462,8.474,1.118,5.952,0.806,9.744,7.001,8.248,-1.188,0.375
-13.261,-15.809,-3.932,-8.153,-6.097,-13.442,-11.613,-11.718,-5.478,-5.731,-1.675,-3.398,-4.38,4.879,0.092,5.434,9.002,16.906,8.019,10.289,-6.822,-1.162
-10.686,-13.744,-6.49,-10.194,-4.554,-11.38,-6.478,-7.095,-4.96,-6.238,-2.186,-1.857,-2.839,4.874,1.117,5.94,11.554,18.426,7.499,10.791,-3.741,2.937
-4.528,-10.656,-4.946,-2.499,1.086,-6.757,-2.886,1.109,3.242,-1.109,5.501,2.755,2.799,14.091,7.263,11.058,9.494,15.334,9.54,10.78,4.972,10.619
-8.622,-12.182,-2.38,-7.107,-0.964,-7.775,-8.006,3.669,0.164,0.942,4.983,1.728,2.797,16.126,4.695,9.51,7.947,13.782,9.531,6.671,-3.742,2.412
-14.761,-18.83,-10.574,-17.347,-8.648,-17.501,-17.732,-3.507,-12.131,-8.793,-3.731,-4.422,-4.891,5.351,-1.97,1.815,7.427,10.694,1.837,2.566,-11.423,-8.349
-16.796,-22.91,-18.248,-15.28,-13.25,-24.656,-19.763,-11.188,-16.73,-15.444,-7.826,-6.466,-6.935,0.223,-4.53,-0.236,7.932,11.196,-1.751,4.1,-4.24,-4.755
-15.754,-18.788,-11.57,-10.142,-11.188,-17.972,-14.62,-9.128,-12.615,-9.281,-5.768,-3.898,-4.367,4.833,-1.964,5.912,10.998,18.869,4.91,5.633,-2.698,2.422
-9.591,-12.11,-2.849,-6.033,-3.492,-6.171,-8.97,-2.459,-5.43,-1.587,2.947,1.229,-3.338,10.464,5.723,10.517,13.036,22.436,14.639,9.213,-3.208,7.543
-5.483,-10.561,-3.359,0.121,-0.415,-2.578,-2.814,-1.944,1.748,-1.073,6.53,4.301,-0.261,13.527,8.279,11.531,14.56,20.877,18.723,15.352,4.48,10.609
-5.477,-10.038,-4.892,-2.441,-3.488,-4.625,-2.299,-5.016,0.722,-0.56,1.912,4.809,3.838,14.538,5.709,11.52,16.082,20.344,17.68,14.824,6.525,8.549
-2.91,-4.905,-2.326,-3.463,1.639,-5.133,-5.882,-6.035,0.209,3.539,5.497,5.829,4.347,14.012,8.777,12.533,15.041,18.274,16.638,10.199,4.469,9.053
-2.395,-4.387,-1.811,1.151,4.711,-4.103,-3.315,-4.492,6.356,2.511,10.614,4.799,2.805,11.948,10.818,10.983,11.44,15.695,16.109,9.676,4.977,10.581
-8.028,-10.531,-4.371,-4.485,-1.442,-5.636,-2.799,-6.025,-0.31,-3.127,1.382,1.72,0.241,7.326,4.659,7.386,12.453,17.216,11.994,10.179,3.435,5.96
-5.971,-10.008,-4.879,-6.53,-1.44,-6.142,-7.92,-8.58,-7.482,-2.612,-3.742,4.28,1.778,5.269,4.654,8.916,18.076,19.248,10.957,12.218,4.456,8.003
2.232,-4.362,-2.312,2.698,5.221,-1.525,-4.838,-4.986,4.308,3.026,4.458,10.936,6.899,9.874,13.359,16.592,21.644,21.79,14.533,19.378,10.599,12.093
0.693,-4.87,-1.798,-0.379,3.679,0.525,-0.735,0.655,9.94,5.073,5.478,9.9,7.917,11.402,13.346,18.112,20.086,20.231,12.469,15.26,7.002,3.884
-8.529,-10.501,-5.382,-8.575,-0.935,-6.647,-5.857,-1.395,0.196,-0.568,-0.162,1.693,4.323,7.292,5.648,9.385,11.357,12.526,2.21,-0.124,-4.788,-3.292
-11.082,-10.49,-6.401,-2.419,-0.934,-7.665,-6.876,-4.98,2.757,-3.129,1.375,0.155,3.294,8.821,6.154,7.326,6.222,8.928,-3.427,-3.198,-5.808,-0.215
-4.411,-4.332,-3.834,2.194,2.14,3.613,1.328,-4.463,12.488,4.047,5.472,7.327,4.827,14.96,12.296,14.491,13.388,11.993,-2.399,4.49,2.395,-0.215
-3.382,-3.816,-7.928,-2.419,2.651,3.097,4.401,-5.995,9.402,8.141,4.442,7.832,5.847,12.896,10.747,12.939,13.375,8.395,-2.909,0.899,3.93,-3.288
-16.186,-15.082,-16.117,-6.515,-3.5,-11.763,-4.825,-11.624,3.245,-2.625,-1.198,-3.447,-0.819,3.149,0.49,1.656,-4.057,-1.86,-8.542,-9.348,-5.296,-7.383
-27.441,-22.24,-21.736,-14.705,-11.693,-19.436,-16.604,-14.174,-1.882,-14.918,-7.345,-11.128,-10.552,-2.489,-7.195,-5.006,-11.738,-8.518,-13.656,-12.412,-12.975,-16.085
-23.827,-18.631,-26.838,-19.301,-14.755,-18.904,-16.075,-11.086,-7.515,-15.928,-9.387,-8.043,-10.541,-1.462,-4.627,-1.927,-3.017,-7.997,-15.179,-10.863,-10.401,-16.069
-17.144,-15.027,-26.299,-11.085,-10.642,-13.25,-4.276,-6.977,-2.384,-9.764,-8.865,-3.937,-4.895,1.613,2.038,3.198,0.06,-1.842,-13.627,-5.217,-3.73,-5.807
-10.466,-9.376,-12.44,-2.877,-0.898,-0.941,1.876,-2.871,7.864,-1.558,-4.757,-1.371,-2.841,2.636,4.085,6.781,0.572,7.382,-7.466,5.035,-0.653,0.347
-1.234,1.392,0.38,0.712,5.251,6.232,4.948,3.279,11.955,2.542,0.37,3.753,1.772,1.609,5.106,8.311,6.207,14.034,2.788,9.64,0.885,1.371
3.378,7.026,5.503,6.347,2.172,10.324,17.751,15.571,18.603,3.564,1.395,6.311,5.869,3.656,10.224,11.889,9.275,15.045,8.932,8.606,6.007,6.493
1.325,7.019,9.083,6.853,1.657,16.462,22.344,19.654,24.219,5.61,2.93,3.231,5.351,8.776,9.701,11.365,7.216,12.468,10.46,8.597,8.05,9.56
-8.41,1.889,2.927,-3.913,-3.98,5.687,4.391,4.265,10.875,-3.105,-0.147,-4.457,-0.29,7.23,-2.092,0.595,0.549,4.259,5.839,-1.657,0.358,2.378
-25.82,-15.532,-13.47,-18.253,-21.394,-17.373,-13.544,-14.182,-9.628,-22.569,-12.442,-14.186,-11.048,0.051,-11.823,-10.164,-10.722,-8.041,-7.487,-20.611,-13.475,-10.944
-32.454,-24.738,-18.067,-22.334,-23.934,-20.429,-15.067,-15.705,-12.692,-24.596,-13.454,-15.197,-16.16,2.1,-9.25,-9.129,-12.248,-9.057,-13.627,-22.64,-18.585,-16.569
-18.59,-11.905,-8.315,-11.04,-7.004,-5.552,-4.294,-4.931,-0.384,-7.665,-1.658,-4.935,-3.848,8.245,-2.068,-1.436,-3.015,0.173,-6.953,-10.322,-7.807,-8.355
-6.276,0.402,-1.647,1.266,1.2,5.212,9.543,3.271,9.862,2.076,1.418,1.73,5.889,7.725,4.594,7.275,2.112,5.296,-0.286,-2.627,2.959,0.362
0.391,6.549,2.965,3.314,0.686,11.867,16.193,6.854,14.976,6.173,3.978,7.876,3.834,11.303,12.274,14.44,7.233,9.389,8.936,7.622,5.517,4.973
12.686,18.326,14.745,7.921,10.932,19.54,21.812,12.483,21.108,17.437,14.733,19.138,11.003,22.05,20.971,20.061,20.545,22.188,23.784,22.984,12.684,13.677
23.944,30.091,29.588,20.721,24.241,27.717,36.135,24.253,29.284,27.154,18.304,23.218,25.849,22.541,28.122,25.164,33.332,33.436,36.055,33.207,22.405,23.909
26.481,34.159,41.853,25.311,25.753,35.886,45.32,28.84,32.841,27.127,16.749,21.145,25.823,15.858,28.094,27.188,33.811,35.452,45.241,37.784,22.895,26.959
21.844,32.076,49.496,19.138,15.481,32.264,37.591,20.102,26.661,18.39,15.195,18.05,15.551,13.793,19.357,19.989,24.044,31.318,45.195,32.624,18.262,25.908
15.674,27.433,56.107,17.07,8.294,21.986,33.455,15.983,19.974,11.199,6.983,10.348,10.924,11.73,14.726,12.796,18.384,29.238,41.564,22.345,14.657,25.882
20.27,34.065,68.346,23.713,14.433,27.599,41.106,24.164,22.515,15.287,8.001,10.337,16.037,14.28,21.372,18.419,27.075,33.819,49.719,28.982,14.13,29.442
29.471,45.814,78.524,29.324,20.054,37.818,45.163,27.726,29.665,22.956,19.776,24.159,23.705,24.512,26.986,25.573,35.757,37.372,55.305,41.249,21.288,37.097
28.929,41.67,77.933,29.295,19.009,35.731,45.118,28.211,34.759,25.495,19.756,28.746,25.731,29.61,26.446,26.059,33.16,30.674,46.541,34.035,25.878,38.597
30.437,41.116,80.416,33.364,25.138,38.257,55.831,36.892,38.31,30.08,22.298,25.131,25.705,30.093,31.031,30.132,33.127,28.594,48.543,32.977,24.827,33.948
40.653,57.981,92.631,42.04,32.285,50.514,67.558,46.076,40.833,36.198,32.009,33.815,29.778,32.624,38.684,38.811,41.291,40.861,62.839,49.85,32.999,39.549
44.198,62.022,97.662,41.486,31.741,53.025,63.905,46.543,42.329,35.649,28.903,37.88,31.285,28.493,38.133,38.26,42.274,45.943,67.387,51.337,38.602,49.756
40.056,50.689,92.953,36.321,33.246,49.898,61.279,49.57,42.799,33.564,21.702,26.059,29.204,20.268,30.923,32.586,30.961,33.602,62.709,35.916,28.317,47.657
36.942,50.638,90.299,38.334,33.725,51.897,67.878,54.643,41.22,31.481,20.656,22.447,25.589,17.686,25.257,30.504,21.708,19.224,53.937,28.708,23.166,39.412
31.269,49.05,83.549,36.247,25.494,46.722,62.687,49.466,36.568,25.302,14.487,23.449,20.953,16.132,23.182,25.863,21.174,13.569,44.662,28.167,24.167,35.787
25.603,38.755,75.268,26.989,20.858,36.429,50.329,41.732,28.334,19.129,12.424,15.741,17.345,16.115,21.11,19.69,23.203,15.092,41.543,24.553,19.532,33.189
25.065,36.155,73.656,23.888,21.349,35.881,48.742,40.665,23.695,15.524,14.973,12.651,17.328,19.173,18.527,19.67,20.105,18.151,38.94,20.43,18.488,32.132
22.478,36.119,66.922,25.913,17.742,37.894,48.181,38.575,25.721,14.484,7.786,16.737,16.286,17.105,16.459,19.65,18.036,19.158,35.827,18.36,20.006,32.1
18.87,30.447,56.097,24.35,14.65,30.171,40.448,34.438,23.646,13.957,5.216,15.696,13.708,12.989,15.93,16.044,24.678,22.725,39.89,23.465,15.888,30.018
20.9,32.466,57.065,21.252,13.611,21.944,35.797,32.355,15.937,10.869,11.359,13.118,12.67,12.464,15.915,15.004,28.752,28.337,43.949,32.151,14.848,31.013
20.879,37.557,59.058,18.157,12.061,21.41,31.662,27.199,17.458,8.809,11.86,13.617,14.194,11.939,15.899,16.526,25.137,27.284,40.831,31.606,18.931,32.519
19.321,33.421,49.265,18.139,15.122,24.975,24.971,18.463,22.564,14.436,12.36,16.678,18.791,12.952,20.494,19.583,26.649,25.72,37.204,28.501,19.424,29.412
21.351,29.801,44.092,20.17,16.644,22.901,24.433,11.784,15.369,13.909,12.348,17.686,17.235,9.865,22.522,18.539,30.721,28.768,36.142,31.034,17.868,27.334
18.256,28.234,43.024,15.027,7.406,11.095,21.335,5.625,4.083,3.137,3.626,9.983,7.996,2.171,16.864,13.909,28.128,28.74,37.13,29.978,16.826,27.819
14.139,23.083,35.808,9.889,4.837,5.448,13.629,4.082,4.079,3.646,2.598,7.412,8.501,7.291,13.774,15.433,26.563,29.223,40.679,26.362,15.784,25.742
18.224,19.986,30.649,13.977,13.541,15.689,18.226,10.226,12.784,13.888,10.28,17.138,18.226,17.018,18.883,23.614,32.172,31.755,38.077,26.848,19.355,24.179
15.644,20.478,27.545,14.476,15.065,22.846,25.893,16.363,17.382,15.411,10.782,17.121,17.183,14.952,20.913,21.029,30.603,24.551,28.818,22.722,18.823,22.618
