0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
56.275,64.892,108.04,51.853,44.966,37.724,52.952,17.045,22.243,36.766,31.253,27.268,27.383,27.537,33.712,44.414,39.577,94.838,97.067,51.429,49.593,65.642
41.874,50.482,89.489,43.092,33.651,30.001,41.116,21.127,17.098,24.946,23.537,20.068,19.671,18.8,20.358,28.488,28.779,62.98,79.04,35.496,35.711,50.207
31.073,39.673,72.494,39.463,25.42,23.824,30.317,24.692,16.056,16.212,16.341,12.364,12.991,12.121,12.653,16.677,21.066,47.548,64.616,25.727,26.966,36.325
31.555,32.461,63.712,30.714,24.37,20.214,21.577,9.298,11.429,17.22,18.886,9.277,15.028,13.134,16.739,21.783,21.045,64.918,63.014,27.238,28.989,33.727
22.814,21.158,51.353,21.462,18.198,11.997,14.383,-0.958,7.319,15.154,16.818,9.78,14.5,13.633,14.161,17.151,19.487,68.44,52.705,23.112,24.861,26.009
11.52,12.94,36.957,19.391,8.958,7.886,13.344,20.048,9.873,10.528,10.654,7.209,8.851,10.033,9.023,6.375,18.443,59.662,36.771,15.405,15.615,16.761
9.459,9.853,29.748,15.786,6.388,6.854,11.282,19.515,2.179,4.37,6.032,-0.483,5.768,1.826,7.477,5.856,16.887,54.992,29.562,11.291,10.988,13.67
4.327,2.671,24.082,9.622,1.258,-2.375,3.586,-12.779,-15.242,-4.344,-4.22,-8.679,-1.41,-6.373,1.322,0.215,6.112,41.617,20.823,3.082,3.805,6.484
-5.924,-3.991,17.398,6.026,-3.866,-9.545,0.508,-16.865,-18.3,-10.999,-14.462,-14.818,-13.192,-10.977,-9.95,-11.568,-8.239,24.669,8.507,-6.142,-6.957,-3.256
-3.356,-0.401,16.356,7.045,1.773,-2.363,4.606,11.841,-9.573,-8.427,-8.3,-11.217,-10.105,-8.917,-12.501,-10.02,-9.767,27.718,8.498,-5.111,-4.901,0.334
7.918,6.259,19.414,14.21,8.944,6.349,5.626,16.44,-3.928,0.803,3.492,-0.448,1.688,-3.273,-2.755,1.261,4.075,46.646,17.712,5.652,5.862,9.555
8.422,5.741,16.321,16.245,7.398,2.244,4.084,9.251,-1.362,2.339,2.463,-0.959,-0.875,-2.245,3.908,2.797,11.755,50.698,15.132,7.696,5.344,8.521
-3.369,-1.438,8.107,9.569,1.243,-5.443,2.031,11.291,-4.435,-5.86,-5.224,-11.717,-10.096,-7.366,-5.318,-8.477,0.473,26.056,0.26,-6.144,-6.957,-0.197
-4.903,-2.973,5.538,8.535,-0.808,-3.901,2.029,7.181,-6.992,-5.854,-3.681,-9.656,-7.012,-8.895,-11.972,-13.079,-4.651,15.272,-0.252,-10.749,-8.999,-2.759
8.935,8.301,15.778,17.235,7.39,8.911,11.76,13.322,5.823,5.935,7.593,2.649,1.705,0.335,2.897,3.84,14.822,48.044,15.629,8.73,4.842,6.978
13.536,12.903,20.373,18.243,13.018,14.025,19.433,28.678,12.477,9.003,11.684,5.208,5.801,8.532,15.189,14.083,27.102,66.439,17.663,19.479,13.035,12.606
-2.359,-6.577,2.934,5.929,0.197,-1.358,5.581,11.231,-7.003,-2.277,1.426,-4.019,0.16,0.326,4.415,-2.838,9.657,34.097,-2.847,2.041,1.751,-2.263
-10.553,-18.866,-11.413,-0.737,-7.487,-10.066,-8.769,-8.761,-14.169,-4.324,-2.162,-5.039,-3.938,-4.797,-1.224,-11.032,-0.087,11.009,-15.139,-8.207,-7.473,-14.556
-3.37,-7.064,-5.254,10.022,3.279,4.289,0.462,10.716,7.362,7.463,10.648,6.236,6.824,9.04,9.023,0.25,9.647,24.831,-9.489,0.511,-1.317,-5.832
-3.879,-7.057,-6.273,15.648,4.812,6.846,4.047,20.439,10.941,10.017,16.273,7.767,11.94,9.543,7.989,-3.849,4.002,27.367,-9.992,-3.076,-2.341,-3.777
-11.048,-18.321,-17.538,5.898,-5.439,-8.53,-10.301,0.951,-4.951,1.81,6.523,-2.999,-1.392,-3.786,-5.339,-16.653,-10.859,15.557,-21.765,-16.393,-13.097,-14.532
-9.5,-14.204,-15.983,4.355,-1.847,-7.497,-10.803,-1.612,-2.897,2.833,6.516,-1.459,-2.415,2.365,-3.284,-9.976,-5.213,15.029,-22.768,-12.79,-10.522,-12.468
-8.466,-13.678,-14.943,8.45,0.204,-2.879,-4.645,-0.073,0.18,6.417,10.608,4.178,7.321,9.023,5.941,-4.843,1.965,10.403,-17.11,-6.63,-4.876,-8.87
-17.166,-29.033,-29.273,-3.854,-13.116,-19.782,-16.423,-19.028,-18.264,-4.861,-1.185,-7.097,-4.469,-7.892,-0.213,-14.572,-3.16,7.831,-19.654,-13.796,-12.556,-19.619
-19.711,-31.053,-33.342,-12.047,-17.202,-25.91,-22.555,-23.108,-27.979,-14.59,-12.967,-18.361,-18.297,-18.643,-9.434,-16.094,-0.083,25.754,-19.634,-12.757,-14.08,-20.624
-10.47,-18.727,-22.55,-1.277,-6.426,-12.052,-9.724,-3.105,-14.119,-6.89,-7.319,-12.707,-9.569,-9.915,-3.277,-8.393,9.138,35.462,-10.393,-3.523,-3.82,-10.87
-5.848,-14.097,-18.941,3.335,-2.321,-6.404,-6.641,4.583,-5.908,-0.223,0.885,-5.01,-2.388,-1.708,4.411,-7.36,8.105,23.131,-10.383,-4.032,-2.279,-9.834
-12.502,-16.645,-21.996,0.77,-4.88,-11.521,-11.757,-3.618,-13.074,-5.859,-1.677,-6.542,-6.484,-3.756,2.869,-9.915,4.51,20.547,-17.545,-9.663,-7.913,-13.411
-16.588,-20.727,-23.511,0.77,-9.999,-16.12,-13.282,-12.836,-19.721,-12.0,-7.823,-11.658,-9.039,-10.412,-0.207,-13.491,1.432,24.112,-18.039,-11.19,-12.003,-15.446
-15.035,-25.317,-27.074,-6.403,-15.624,-20.715,-18.392,-15.897,-20.214,-11.476,-7.815,-13.696,-9.03,-10.401,-2.769,-18.088,-4.717,5.133,-21.095,-15.278,-15.065,-21.066
-18.094,-26.316,-31.145,-11.008,-14.584,-18.645,-20.423,-10.758,-15.583,-7.366,-3.197,-7.535,-5.434,-2.194,-2.766,-16.021,-7.274,-10.754,-30.296,-19.873,-16.587,-22.582
-17.563,-20.654,-26.503,-1.263,-6.372,-12.478,-13.743,-9.211,-11.981,-2.236,1.93,-1.379,1.743,1.394,3.385,-9.345,-4.193,12.823,-26.167,-13.193,-11.959,-15.387
-2.177,-8.851,-13.157,9.497,0.294,-6.318,-7.581,-5.103,-7.871,5.451,7.563,1.696,7.377,2.417,10.041,-1.139,3.496,42.524,-10.259,1.165,-1.189,-5.638
8.584,0.38,-2.897,16.66,6.442,5.471,-0.401,14.37,1.359,10.569,14.215,4.256,10.956,7.026,11.568,5.523,12.202,37.871,-4.101,5.774,7.009,1.54
-1.158,-4.231,-7.505,16.643,7.972,8.027,3.698,19.478,4.944,6.46,9.078,1.178,6.846,5.994,6.433,-2.168,6.042,15.291,-14.343,-3.453,0.342,-2.048
-12.94,-14.473,-18.768,5.355,-0.745,-8.375,-8.089,-4.107,-7.869,-2.256,-3.226,-7.533,-5.968,-4.258,-3.307,-15.485,-8.821,7.591,-25.6,-13.696,-13.491,-14.341
-12.927,-17.02,-22.336,-1.31,-9.966,-18.612,-17.815,-16.398,-17.595,-6.865,-4.76,-10.599,-10.061,-8.864,-4.328,-15.47,-6.763,12.707,-26.599,-15.731,-14.502,-17.913
-12.402,-17.003,-19.24,-0.284,-10.468,-15.52,-14.211,-2.037,-15.528,-8.907,-3.731,-10.589,-5.44,-5.782,1.824,-10.844,4.002,16.28,-21.961,-10.08,-8.339,-12.26
-12.39,-15.962,-14.097,-0.796,-6.872,-14.48,-9.586,8.723,-12.439,-7.361,-8.338,-8.529,-4.41,-5.776,0.797,-9.808,5.535,20.363,-19.378,-5.972,-8.331,-11.223
-5.717,-8.261,-7.936,6.377,-1.229,-6.269,-1.892,15.887,-5.766,0.331,-0.132,-0.836,0.205,-4.233,-0.228,-4.675,6.042,28.539,-13.211,-4.941,-7.81,-11.724
-2.638,-4.667,-3.317,14.568,2.358,4.496,6.819,27.654,3.973,3.917,10.626,3.776,6.865,2.943,5.408,-4.158,8.597,30.047,-10.636,-3.912,-3.192,-6.077
-8.783,-9.785,-5.363,6.868,0.306,-1.656,1.177,16.868,1.408,1.864,6.517,0.186,4.809,4.477,4.89,-9.277,5.003,16.697,-19.335,-7.494,-5.75,-6.583
-12.36,-13.361,-13.554,2.251,-1.231,-9.339,-7.533,-9.789,-5.766,1.349,3.437,-1.863,2.243,-1.163,-2.287,-8.756,1.411,1.824,-30.074,-15.683,-12.917,-16.31
-15.422,-18.471,-22.25,4.81,-3.279,-5.743,-9.063,-3.119,-3.711,0.836,4.458,-3.398,1.216,-5.772,-6.383,-14.382,-4.738,-4.838,-34.142,-21.303,-17.515,-23.466
-22.579,-25.625,-25.302,-2.367,-9.936,-9.324,-15.201,15.839,-4.732,-6.85,-4.256,-9.543,-9.032,-8.84,-11.5,-24.614,-14.467,-8.419,-35.133,-22.306,-23.133,-26.004
-19.994,-22.013,-22.715,-4.414,-10.438,-15.975,-15.698,9.163,-11.899,-11.454,-7.325,-12.607,-13.121,-10.368,-9.439,-19.466,-6.255,0.298,-31.511,-20.747,-20.548,-22.392
-11.265,-15.331,-18.594,3.787,-4.28,-7.762,-4.412,14.277,-9.326,-6.831,2.928,-5.422,-0.812,-1.649,3.89,-6.639,14.756,26.938,-25.332,-10.992,-6.695,-14.685
