0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
4.413,-8.239,0.523,2.401,9.471,-20.96,-28.609,-32.898,-2.497,-3.44,23.116,22.096,13.34,42.216,33.201,32.434,-2.933,10.193,55.818,12.823,21.756,-10.329
4.408,-8.231,0.522,2.398,9.461,-20.939,-28.58,-32.865,-2.495,-3.436,23.093,22.074,13.326,42.173,33.168,32.401,-2.93,10.183,55.762,12.81,21.734,-10.318
4.404,-8.223,0.522,2.396,9.452,-20.918,-28.552,-32.832,-2.492,-3.433,23.07,22.051,13.313,42.131,33.134,32.369,-2.927,10.173,55.706,12.797,21.713,-10.308
4.399,-8.215,0.521,2.394,9.442,-20.897,-28.523,-32.799,-2.49,-3.429,23.047,22.029,13.3,42.089,33.101,32.337,-2.924,10.163,55.651,12.785,21.691,-10.298
4.395,-8.206,0.521,2.391,9.433,-20.876,-28.494,-32.767,-2.487,-3.426,23.024,22.007,13.286,42.047,33.068,32.304,-2.921,10.153,55.595,12.772,21.669,-10.287
4.391,-8.198,0.52,2.389,9.423,-20.855,-28.466,-32.734,-2.485,-3.422,23.001,21.985,13.273,42.005,33.035,32.272,-2.919,10.143,55.539,12.759,21.648,-10.277
4.386,-8.19,0.52,2.386,9.414,-20.834,-28.437,-32.701,-2.482,-3.419,22.978,21.963,13.26,41.963,33.002,32.24,-2.916,10.132,55.484,12.746,21.626,-10.267
4.382,-8.182,0.519,2.384,9.405,-20.814,-28.409,-32.668,-2.48,-3.416,22.955,21.941,13.246,41.921,32.969,32.207,-2.913,10.122,55.428,12.734,21.604,-10.257
6.011,-15.062,3.161,4.477,11.64,-20.865,-31.864,-32.267,1.731,4.443,27.634,29.453,22.348,60.543,44.358,33.345,-7.22,-4.103,45.689,4.848,16.632,-13.39
-0.655,-8.387,-0.94,-8.848,-0.154,-25.455,-35.931,-42.48,-5.956,-3.247,25.045,24.813,16.691,44.089,37.654,42.534,-1.577,6.147,53.328,14.577,30.96,-6.717
8.567,3.917,5.208,0.383,19.314,-17.233,-28.211,-34.753,-3.388,2.392,33.729,27.862,21.797,40.458,35.055,43.003,-0.039,8.702,60.959,20.71,30.929,-0.05
20.854,1.351,12.375,18.313,32.102,-2.871,-15.375,-20.886,16.083,15.197,37.282,29.883,26.386,47.078,39.63,35.788,2.011,8.694,52.701,13.517,18.091,-1.587
13.149,-10.433,7.752,15.733,15.676,-4.918,-14.335,-22.402,15.554,7.498,30.072,27.804,19.187,50.617,38.054,33.703,2.521,8.685,41.89,6.844,17.048,-9.782
3.914,-6.837,5.183,1.373,5.414,-15.159,-23.03,-29.04,2.731,-4.293,24.919,31.875,12.508,52.103,34.942,34.694,-1.58,10.213,47.996,15.034,25.74,-13.359
9.033,-0.682,6.715,-1.702,11.044,-15.144,-26.593,-26.962,5.802,-0.703,26.943,23.646,13.008,38.219,31.833,30.561,-7.214,4.568,55.12,17.068,23.153,-10.271
7.999,-5.804,1.585,9.57,13.595,-11.542,-23.492,-22.324,6.309,-1.214,26.404,9.79,10.433,24.861,23.604,23.358,-14.891,-7.732,47.38,1.682,12.371,-11.798
1.844,-9.385,3.12,19.295,17.167,-16.654,-19.883,-22.302,-0.87,-6.336,22.279,21.563,6.324,40.205,23.068,22.822,-17.438,-9.262,39.648,-1.906,12.359,-19.471
6.453,-5.277,11.314,14.152,17.15,-17.662,-16.789,-24.841,1.18,-1.719,19.696,31.275,8.88,53.997,33.804,29.972,-9.224,-2.08,44.22,9.367,21.568,-17.915
7.983,-0.661,8.741,2.355,5.35,-16.107,-20.358,-27.89,-2.407,-1.717,18.139,14.85,8.871,34.476,31.721,31.991,-5.628,-0.029,53.909,11.919,25.133,-5.601
3.364,1.389,5.146,2.865,3.807,-22.751,-23.412,-29.911,-14.188,-11.449,18.121,6.639,3.226,12.412,16.832,24.787,-13.307,3.557,62.052,7.808,17.423,-2.522
5.923,-5.785,5.653,7.473,14.562,-26.315,-25.438,-31.418,-12.637,-9.389,20.152,15.341,4.76,22.133,16.815,22.713,-13.294,12.775,64.039,8.313,11.77,-11.228
3.355,-13.976,-2.549,-1.244,6.351,-25.776,-35.146,-37.022,-8.013,-5.281,18.083,19.424,9.879,49.263,32.168,29.35,-3.547,18.398,59.877,11.891,16.881,-14.803
-10.481,-12.937,-12.28,-13.538,-12.611,-32.41,-44.845,-44.157,-14.665,-13.472,10.892,20.429,7.819,55.874,33.672,32.394,-0.982,18.38,60.842,14.44,24.549,-13.252
-13.032,-14.461,-16.367,-15.574,-11.062,-36.476,-43.263,-44.113,-15.675,-17.045,9.857,15.798,6.787,35.326,23.393,28.264,-4.567,14.263,60.781,13.914,22.475,-15.8
-0.723,-21.107,-18.912,-5.824,8.93,-30.292,-40.146,-38.434,-8.487,-8.831,18.556,7.073,13.952,27.094,29.005,24.649,-2.513,13.736,50.986,12.363,13.231,-18.346
8.499,-20.061,-11.721,3.915,19.167,-29.237,-38.056,-39.42,-5.917,-4.724,21.611,16.288,16.5,44.485,43.32,30.772,6.199,24.993,53.497,17.986,15.78,-13.717
4.392,-11.332,-0.95,0.325,7.877,-27.671,-30.846,-41.942,-5.399,-5.231,19.54,31.641,14.947,53.15,44.814,41.5,17.976,37.264,70.349,26.677,33.695,-4.481
-1.248,-5.173,-1.974,-8.897,-3.402,-17.909,-25.692,-35.24,-0.783,-3.689,23.619,29.047,15.956,41.314,38.621,42.483,19.495,37.739,73.865,27.675,40.321,2.183
5.926,-5.68,-4.021,-5.814,8.385,-15.33,-27.203,-29.57,1.78,-2.661,28.719,24.408,17.99,31.538,34.484,36.805,9.741,34.627,68.668,26.11,29.522,2.181
20.777,-7.211,1.106,5.463,24.77,-19.925,-24.102,-28.515,0.753,0.928,29.202,30.531,20.533,38.167,36.499,36.256,8.707,35.105,71.673,26.084,23.857,1.154
23.83,-2.081,7.765,11.605,24.233,-13.245,-16.906,-22.851,5.363,9.124,31.735,36.136,25.636,49.4,48.758,43.392,16.895,32.508,73.139,27.083,31.006,2.69
18.683,8.167,12.88,11.081,19.086,-2.986,-15.352,-16.169,16.629,13.213,37.851,37.637,29.709,46.789,55.369,53.082,17.903,26.328,74.602,31.154,40.196,6.273
20.714,10.721,10.306,7.996,22.653,-1.958,-16.874,-17.689,21.735,14.737,42.936,36.062,31.216,40.082,47.117,53.542,13.274,25.277,79.139,33.172,41.693,9.341
20.693,0.976,0.561,7.476,26.729,-10.153,-19.931,-24.332,13.516,14.722,40.844,28.341,30.16,45.677,40.922,40.168,1.478,24.227,70.863,21.356,27.819,2.159
6.84,-12.345,-6.099,6.956,19.53,-23.976,-28.62,-33.529,0.695,2.924,26.971,20.628,22.957,53.316,41.393,28.345,-12.356,12.932,52.861,5.966,11.91,-14.749
-4.95,-19.505,-12.241,-2.785,2.604,-32.661,-38.837,-42.205,-6.99,-11.936,13.111,20.095,14.225,52.75,36.741,28.829,-11.831,7.284,50.247,3.91,15.484,-20.882
-1.359,-16.411,-15.302,-10.467,-5.596,-32.628,-41.872,-44.724,-10.057,-9.874,16.172,22.125,15.236,47.062,32.094,31.362,-4.647,22.646,57.881,12.616,28.276,-12.152
6.839,-8.71,-9.139,-7.895,8.242,-36.182,-38.757,-44.679,-10.559,-3.717,24.353,17.492,20.343,32.671,31.549,28.256,-6.692,32.357,59.872,15.165,25.686,-5.48
7.857,-9.726,-7.081,-4.813,20.529,-37.17,-39.23,-44.635,-11.061,-9.861,20.23,12.351,15.712,27.003,27.932,24.642,-7.71,19.517,57.251,9.002,13.877,-7.523
0.165,-15.864,-10.66,-4.296,9.238,-30.985,-38.679,-43.565,-15.661,-12.412,10.476,17.462,7.5,44.394,27.391,29.228,-2.579,14.374,55.657,10.017,15.913,-9.565
-4.959,-10.725,-7.576,-2.242,-5.116,-28.393,-34.029,-41.472,-17.182,-8.302,10.978,23.592,4.931,51.01,29.413,34.834,-1.552,27.168,60.212,18.204,26.143,-6.482
4.78,-3.03,-8.593,-2.24,-1.012,-26.827,-34.508,-36.82,-9.48,-5.219,21.725,19.47,10.561,33.54,26.31,32.75,-5.136,28.677,65.787,17.674,26.629,-1.352
16.558,-7.125,-13.195,2.373,12.821,-22.702,-36.01,-32.173,-2.811,0.933,30.413,18.938,20.284,29.408,31.919,31.181,-5.131,17.89,63.16,12.021,16.869,-1.351
