0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
24.522,26.426,13.807,-1.762,11.719,-2.229,21.847,6.363,27.826,29.898,23.708,20.1,6.149,19.928,1.74,14.882,19.699,12.575,13.277,17.604,-29.046,-6.254
15.276,16.666,14.817,2.339,20.416,-7.862,18.239,6.356,23.7,22.696,21.123,16.494,8.192,9.662,-1.336,9.744,3.798,0.779,7.116,3.242,-24.407,6.56
4.502,10.501,10.192,-8.422,4.002,-14.002,18.221,9.424,20.09,9.353,5.733,4.694,-13.845,-0.082,-16.703,-4.61,-5.94,-12.03,-4.674,-7.008,-47.948,-13.427
6.035,11.003,11.206,-8.414,-0.613,-10.914,20.252,8.39,16.484,10.368,6.752,4.69,-12.294,4.529,-14.125,-1.019,-1.323,-14.579,-6.718,-5.464,-47.9,-18.024
11.152,14.578,14.781,1.328,9.634,-8.341,22.793,6.332,12.881,14.456,15.454,12.37,2.063,10.672,-4.889,7.179,-1.834,-15.589,-4.662,-4.946,-30.946,0.949
4.481,10.465,5.545,-10.456,-3.183,-16.018,18.672,7.35,12.868,5.22,4.68,3.136,-12.796,1.952,-17.692,-2.05,-7.467,-20.184,-7.219,-6.478,-45.772,-13.909
0.89,3.795,2.465,-15.056,-4.717,-16.514,15.067,9.905,15.929,5.215,2.626,-0.454,-16.37,-4.709,-18.699,-2.56,-4.386,-18.627,-4.138,-4.934,-50.85,-19.53
4.988,4.816,7.586,-5.82,8.608,-9.325,17.613,10.919,17.45,10.333,11.845,6.207,-3.546,-4.705,-10.484,2.565,-2.845,-16.559,-4.134,-8.516,-35.942,-1.58
-4.239,1.737,-1.643,-17.597,-6.77,-18.025,11.448,8.859,12.822,-1.46,-0.974,-4.558,-17.887,-10.848,-24.818,-9.733,-8.477,-22.69,-14.376,-16.704,-48.714,-16.435
-16.53,-7.999,-9.838,-24.752,-18.034,-29.278,2.727,3.727,4.612,-9.656,-12.244,-13.775,-28.115,-13.911,-29.916,-16.383,-12.055,-25.742,-14.874,-19.249,-59.936,-27.177
-9.341,-3.892,-2.144,-11.407,-5.721,-24.125,6.311,0.65,2.046,-3.499,-1.986,-3.003,-17.328,-9.798,-17.078,-8.682,-9.994,-15.47,-6.662,-17.18,-46.043,-9.219
0.914,7.382,3.494,-10.883,-4.178,-15.392,11.428,8.334,9.216,0.603,2.115,-1.463,-18.848,-7.227,-20.135,-6.112,-2.299,-5.72,-4.094,-8.966,-42.924,-10.235
5.524,10.449,9.126,-12.409,-2.125,-11.791,18.076,16.522,17.404,8.287,5.186,0.588,-13.706,0.465,-17.553,2.091,6.925,-1.104,3.082,2.313,-40.831,-13.811
16.789,17.611,17.826,-0.614,11.197,-5.119,29.329,14.969,21.485,21.087,20.55,20.055,4.239,12.76,1.932,15.409,14.602,6.582,11.789,9.996,-26.958,0.035
24.969,25.278,14.734,2.461,12.211,-1.015,27.25,11.88,25.05,23.627,24.116,25.67,2.185,18.895,5.516,14.369,19.199,7.6,5.629,12.547,-25.394,-3.038
15.723,16.543,6.522,-1.64,9.125,-6.65,14.928,11.356,24.0,20.017,17.944,14.374,-3.453,19.388,-3.199,10.769,14.056,-2.654,-6.16,6.899,-32.029,-9.183
4.949,5.256,2.93,-2.151,7.066,-15.352,11.327,7.246,18.853,14.362,17.414,13.335,0.137,16.295,-5.757,10.246,5.333,-8.799,-10.764,-1.817,-33.534,-9.686
6.481,5.251,-1.172,-6.247,-0.625,-19.435,12.852,6.214,16.272,9.225,13.298,12.297,-7.035,9.619,-8.825,3.063,5.328,-6.741,-12.803,-1.815,-37.599,-18.386
6.987,6.782,-1.171,-8.29,-2.674,-20.953,11.302,7.745,12.67,7.678,7.137,3.575,-14.713,2.437,-12.915,-1.551,0.712,-9.808,-12.79,-3.862,-40.635,-18.88
-0.193,2.165,-2.194,-8.794,-3.696,-20.419,12.828,6.2,10.096,3.06,3.544,-1.551,-16.235,-8.837,-15.463,-5.135,-17.732,-22.606,-15.339,-19.74,-46.742,-18.349
-4.803,-5.01,-7.827,-13.908,-10.352,-19.887,12.303,8.243,14.184,-2.578,-1.583,-6.16,-23.391,-15.488,-21.596,-12.815,-24.887,-29.243,-19.934,-25.356,-55.917,-27.552
-0.188,-1.931,-2.184,-11.845,-0.096,-17.818,10.754,12.333,19.293,4.084,2.005,-5.13,-19.269,-6.251,-21.574,-7.679,-11.542,-17.943,-14.791,-10.986,-48.689,-18.815
8.009,10.367,11.138,-1.587,14.249,-12.677,16.891,11.296,20.811,13.302,12.249,8.196,-5.418,2.977,-12.331,5.137,2.302,-3.068,-1.969,1.321,-35.32,-7.013
13.124,14.455,11.639,2.513,11.673,-7.541,24.046,11.285,25.913,17.387,15.823,16.384,-3.363,5.023,-5.659,8.718,9.984,0.521,2.644,3.881,-32.723,-13.154
15.161,10.342,10.091,3.023,12.686,-7.021,24.534,15.885,29.986,23.005,18.881,15.343,-2.335,11.678,-1.555,12.295,13.56,2.57,-0.945,5.926,-30.129,-10.067
15.658,11.868,13.667,1.995,15.235,-9.063,23.485,15.869,29.443,23.494,22.448,16.865,0.741,13.716,-0.528,15.869,15.084,5.641,1.106,8.994,-26.513,-0.835
15.642,16.979,13.653,-0.056,5.486,-12.128,21.412,11.754,24.803,17.323,15.253,15.823,-2.334,3.968,-4.626,10.73,15.581,3.074,9.301,10.01,-26.998,-2.884
13.577,14.913,13.64,-0.056,2.407,-16.214,17.293,11.743,19.655,12.695,7.041,8.123,-3.868,-2.183,-10.257,5.084,10.955,0.509,9.292,8.975,-29.021,-0.319
9.465,9.775,12.089,-3.13,6.503,-16.711,15.226,16.854,21.172,9.608,7.547,5.553,-6.426,-2.181,-13.833,2.517,0.185,-2.053,-1.988,2.306,-34.115,-2.88
8.431,10.278,8.491,-6.713,2.91,-13.108,16.748,21.96,25.762,11.136,8.564,7.085,-12.567,-2.691,-13.307,0.978,-0.839,-3.588,-4.548,-4.868,-37.667,-12.099
12.009,12.829,10.531,-4.145,1.37,-13.095,20.317,20.914,23.175,15.735,9.067,7.59,-8.968,0.385,-10.732,3.538,5.821,2.563,3.142,-1.79,-33.018,-4.402
9.435,7.693,8.472,-5.678,1.369,-16.155,17.735,16.282,17.004,10.596,7.521,7.07,-6.398,1.922,-14.307,3.535,2.229,2.561,-1.985,0.261,-34.01,-2.861
2.253,1.538,-0.246,-11.307,-2.731,-17.164,11.057,15.753,16.987,5.463,4.952,8.087,-12.539,0.383,-16.342,1.482,-0.334,-6.663,-14.79,-4.862,-40.636,-13.617
6.862,6.659,6.414,-6.685,3.932,-13.048,13.608,20.861,19.019,13.142,9.558,11.153,-7.916,2.944,-7.617,7.628,9.4,-2.046,-8.628,-2.296,-35.985,-8.48
16.589,14.337,19.216,2.543,9.563,-9.449,22.816,21.864,21.049,18.252,12.622,14.728,-4.322,2.429,-4.535,13.256,15.026,6.665,1.627,5.904,-29.289,-0.787
15.548,16.884,18.684,2.028,4.431,-13.026,22.281,15.183,22.053,14.647,4.925,12.152,-10.977,-4.234,-11.191,6.583,8.351,-0.001,-0.936,2.311,-31.821,-5.909
15.532,19.429,18.153,1.002,9.037,-12.5,20.209,13.118,22.031,17.707,3.896,10.091,-9.942,-3.205,-10.667,3.502,3.219,-2.563,-1.96,-1.277,-30.252,-0.268
21.152,20.434,24.283,6.124,17.225,-2.754,29.923,18.74,26.107,25.886,14.138,14.179,-4.809,2.946,-7.583,8.622,3.216,2.051,3.677,4.36,-27.148,4.856
15.496,13.242,18.111,4.068,6.449,-5.313,30.918,15.136,23.52,20.225,9.513,10.579,-8.39,-1.668,-13.211,5.539,0.139,-4.099,1.112,-0.768,-33.781,-5.908
1.135,1.958,3.748,-8.744,-5.853,-23.238,10.394,1.288,7.615,3.298,-5.353,-3.264,-16.579,-12.937,-21.394,-5.737,-5.496,-11.267,-8.623,-12.038,-42.456,-13.074
-6.038,-4.192,-1.891,-15.907,-5.335,-32.949,-3.448,-2.299,-0.078,-3.365,-7.91,-7.359,-24.247,-14.461,-24.447,-9.83,-9.077,-11.768,-12.2,-12.026,-45.488,-14.598
-5.007,-3.676,1.184,-12.817,-2.255,-26.256,6.289,5.9,8.119,3.298,-2.266,-1.204,-22.686,-7.274,-24.422,-7.258,-8.043,-11.244,-10.651,-12.014,-45.442,-16.12
-3.978,-5.209,-0.354,-11.268,-2.253,-19.57,12.943,10.505,13.747,6.369,2.859,-0.691,-13.954,-1.631,-20.299,-6.226,-4.962,-9.696,-12.177,-16.1,-42.835,-13.03
-2.437,-6.741,-5.476,-10.744,-2.251,-21.599,6.27,9.47,14.757,5.338,7.979,1.359,-11.891,4.006,-14.644,-1.609,0.166,-9.174,-8.579,-9.424,-39.718,-11.993
3.201,3.512,-0.348,-4.586,3.387,-21.578,9.337,9.46,18.329,14.554,13.607,12.116,-7.78,11.174,-7.457,8.638,6.826,-5.067,6.799,3.905,-34.556,-9.931
12.932,14.78,9.386,0.542,12.093,-12.847,22.136,13.037,25.483,27.859,18.204,17.227,0.425,12.7,-0.277,12.728,12.455,5.185,15.501,10.561,-27.349,-2.749
18.042,14.253,9.377,-0.483,11.056,-7.199,22.626,16.098,30.58,26.295,18.186,16.185,-3.162,7.052,-0.789,11.691,12.955,8.253,12.924,12.6,-23.223,-0.185
19.048,17.824,10.392,0.03,9.508,-8.216,20.042,17.106,27.476,20.121,16.118,16.169,-5.72,2.946,-6.424,14.753,12.429,7.22,16.497,17.198,-24.224,3.401
23.128,27.028,21.653,6.177,15.134,-5.134,28.219,19.651,22.325,22.15,16.102,14.616,1.97,4.48,-8.466,14.738,16.003,16.947,24.678,21.28,-25.737,10.058
22.08,26.489,26.754,10.27,13.582,-4.617,30.752,19.119,21.278,19.566,13.524,11.528,-1.618,1.402,-6.921,8.063,14.963,17.442,21.579,16.648,-28.785,3.388
17.959,22.364,23.141,7.186,7.42,-13.321,23.549,15.513,17.671,13.399,6.339,10.491,-8.789,-2.186,-7.426,7.543,11.361,5.642,14.385,13.557,-28.244,0.823
23.577,25.415,25.68,8.715,13.048,-12.796,24.55,18.059,16.116,19.533,9.918,14.579,-1.608,3.964,-4.345,14.708,17.498,11.272,18.982,21.74,-20.019,13.63
30.213,29.488,31.802,13.83,21.745,-4.074,30.161,23.164,20.711,28.735,19.642,20.2,4.542,9.596,0.27,16.23,23.116,22.531,24.086,25.817,-15.9,14.641
24.035,26.385,31.257,11.767,20.186,-6.631,28.594,21.604,22.227,24.608,17.573,19.155,0.439,7.537,-2.804,12.115,15.408,14.312,19.963,19.644,-22.032,4.892
17.864,20.723,28.665,7.144,14.53,-8.674,26.003,21.583,20.156,20.485,11.408,11.964,-3.148,5.48,-5.363,9.029,8.22,5.588,15.333,16.55,-26.109,4.375
17.846,16.604,26.587,7.649,12.467,-3.542,27.002,24.635,23.722,24.051,12.421,10.415,-5.706,6.499,-2.796,8.508,10.774,7.632,14.805,12.947,-28.132,3.858
12.705,12.489,18.876,4.568,12.966,-7.124,25.438,22.049,25.235,20.953,10.36,9.38,-7.75,1.882,-6.892,6.963,7.689,4.038,10.179,5.25,-33.227,-3.83
4.495,7.353,9.123,-2.609,9.367,-14.802,19.265,16.391,18.038,13.247,4.714,3.735,-9.279,-3.755,-16.106,0.296,-1.028,-3.651,1.46,3.195,-37.292,-6.388
1.417,1.198,2.966,-4.656,1.673,-19.91,11.049,9.203,8.286,8.111,3.685,0.145,-13.368,-4.264,-18.139,-6.365,-0.515,-3.647,-4.177,3.192,-38.279,-7.406
-1.658,-4.438,-0.623,-6.188,-0.378,-27.063,7.452,2.021,2.13,2.467,2.144,-0.367,-15.404,-3.235,-17.097,-5.334,3.072,-0.057,-6.734,0.627,-40.29,-10.985
-1.144,-1.36,0.402,-7.719,2.697,-25.499,9.493,7.142,3.152,2.465,-2.469,1.17,-12.827,-4.256,-17.592,-0.718,1.02,0.967,-5.703,1.651,-39.738,-10.974
11.664,12.474,11.16,-0.026,3.719,-13.178,16.656,17.381,12.371,13.733,4.194,8.854,-8.716,-1.691,-12.451,4.406,5.629,1.991,5.061,10.871,-33.038,-2.766
