0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-2.813,-0.29,9.476,-1.131,38.226,-0.91,4.953,-8.983,8.593,0.411,-1.417,-2.842,27.301,3.018,23.504,-12.769,4.238,7.983,8.582,0.276,61.847,44.442
1.801,7.395,12.028,-9.84,27.43,1.14,8.534,-5.9,6.535,-1.126,-5.514,-4.376,18.052,2.503,17.333,-17.879,12.943,21.808,18.308,11.035,54.1,35.176
5.898,11.486,19.701,5.027,39.698,4.213,6.477,-3.845,6.529,3.486,4.737,2.801,30.33,10.697,30.123,-8.128,19.59,27.421,23.412,22.294,69.927,52.047
10.503,12.499,21.218,19.367,59.638,5.233,3.909,-7.939,10.621,11.167,13.442,10.483,48.23,16.834,42.389,2.639,17.009,20.734,18.266,19.198,86.251,71.975
9.467,12.999,17.611,2.441,43.697,8.302,12.102,-4.858,13.172,11.156,3.695,2.275,32.813,13.231,29.026,-8.122,14.43,16.615,13.125,10.47,68.747,43.213
14.581,18.109,24.766,7.562,40.579,21.101,20.799,8.467,23.405,16.267,7.789,6.371,30.731,20.902,32.071,-2.479,20.564,22.234,21.821,15.582,69.703,38.559
25.837,25.263,35.499,38.805,73.326,26.203,20.266,9.996,33.115,25.473,25.712,22.759,55.803,29.078,53.556,15.967,26.179,27.334,32.557,25.301,93.711,71.308
25.811,26.263,33.414,23.909,61.982,17.98,19.733,0.764,26.934,22.373,18.514,13.515,44.476,14.705,38.645,3.143,26.152,27.307,29.451,24.763,77.736,57.405
21.687,24.699,28.77,6.467,38.867,15.401,20.738,1.788,20.76,16.716,9.787,2.743,29.575,9.567,28.361,-5.569,26.639,26.255,25.323,22.689,69.461,33.269
22.69,22.113,31.303,31.564,62.394,16.922,18.156,2.811,23.3,19.773,18.486,13.498,50.038,21.853,50.362,7.756,22.513,21.618,29.396,21.642,93.47,66.023
15.495,11.333,23.587,19.749,53.622,9.733,13.014,-5.389,17.129,13.605,10.783,8.362,38.717,17.732,39.553,-2.497,15.831,16.986,25.268,14.448,74.934,49.051
6.77,5.686,11.268,-6.911,28.978,4.088,9.928,-7.945,9.428,7.956,3.6,-1.893,20.235,12.079,21.582,-12.229,14.79,15.944,13.46,11.359,57.44,16.727
11.374,9.266,12.794,16.15,61.224,6.645,10.43,-6.912,10.955,16.658,21.527,11.941,45.318,26.924,43.078,3.153,15.288,14.391,12.934,12.885,85.56,49.498
14.949,9.769,12.781,17.671,62.7,6.126,8.37,-12.541,12.481,19.202,24.067,13.466,46.809,34.07,42.522,0.076,16.81,12.84,16.507,10.823,77.277,49.961
10.836,9.247,8.157,-4.888,30.362,4.071,5.288,-11.504,11.444,12.523,11.235,3.719,27.807,27.888,26.086,-7.097,21.916,14.364,15.979,13.374,57.22,17.635
9.8,9.75,11.735,10.486,48.775,4.067,7.332,-2.783,11.433,14.048,15.835,12.937,44.173,27.348,43.991,6.23,24.456,20.497,19.549,20.533,83.803,47.331
5.692,2.056,9.162,9.963,56.41,-0.548,6.812,-1.243,6.81,10.96,13.77,11.899,43.617,20.66,41.385,-0.948,22.382,22.014,16.455,17.95,79.108,48.309
-4.048,-7.168,-3.142,-13.101,28.177,-10.281,-4.465,-7.39,-1.393,-0.322,-0.076,-6.556,22.569,6.295,14.191,-19.903,15.187,10.721,1.582,5.637,48.803,15.985
-9.679,-11.259,-6.725,-2.842,36.858,-16.931,-12.145,-14.042,-7.027,-5.445,-2.638,-11.16,28.694,0.141,17.251,-20.395,-0.197,-4.147,-6.104,-6.664,59.513,30.314
-12.743,-16.371,-8.768,-0.79,38.87,-17.939,-10.084,-19.151,-9.582,-10.562,-6.221,-14.222,22.517,-1.908,19.795,-27.035,-8.394,-10.29,-7.123,-14.342,60.478,36.943
-14.267,-15.842,-9.271,-13.596,16.29,-14.335,-9.049,-18.62,-9.06,-15.163,-12.363,-17.794,7.638,-3.956,7.48,-31.618,-2.238,-8.743,-7.116,-9.717,47.61,16.926
-7.593,-6.605,-1.578,1.274,32.155,-9.197,-4.429,-11.429,-7.514,-8.487,-5.69,-8.555,26.586,0.659,18.231,-18.267,0.838,-4.636,-0.961,-2.535,64.468,39.451
-1.95,-4.549,-0.551,3.834,43.394,-5.602,1.723,-8.344,-3.92,-3.868,-0.049,-6.497,30.145,5.269,24.873,-18.248,-0.7,1.004,2.114,-2.532,68.502,47.096
-2.973,-5.569,-1.575,-7.44,25.932,-1.498,1.209,-10.385,0.694,-5.913,-3.123,-11.102,13.721,1.165,15.627,-23.866,1.863,4.077,-0.962,-2.53,56.138,26.557
-0.92,-1.465,6.623,6.399,34.103,0.553,0.695,-11.399,-2.38,-3.346,-3.632,-2.381,23.954,-0.373,22.783,-15.132,3.398,4.585,4.162,1.059,67.865,40.875
4.716,3.147,8.153,9.979,46.364,1.577,6.842,-8.314,-2.89,1.78,-0.555,0.695,35.2,6.8,30.445,-12.044,8.005,9.704,10.818,5.669,75.482,48.519
9.834,8.78,8.145,2.797,44.269,10.285,13.495,-2.158,8.384,6.389,6.106,-2.38,31.579,10.379,28.878,-12.031,18.243,15.842,12.344,12.835,71.308,35.15
12.386,13.382,18.383,16.626,53.958,17.447,18.605,1.431,11.449,10.481,10.71,3.771,34.109,6.783,32.947,-7.409,18.225,14.289,17.455,14.872,74.823,44.849
8.275,6.708,17.34,15.073,50.83,11.794,18.074,-0.108,5.802,9.446,4.552,3.767,31.001,6.776,29.328,-14.574,10.522,11.201,17.437,11.271,67.576,43.779
-1.979,-2.52,2.978,-0.824,38.484,4.097,8.834,-1.132,5.796,5.851,-0.063,-4.946,24.822,5.745,21.102,-19.682,10.512,8.628,6.149,7.673,59.824,29.903
-12.736,-7.128,0.414,0.714,44.081,0.507,2.678,-2.156,0.155,0.21,-0.063,-6.478,26.335,-0.409,23.13,-18.125,5.378,-0.09,-1.029,-0.531,64.887,38.07
-11.186,-6.609,6.561,0.713,42.5,-0.006,6.774,-2.153,-9.066,-3.889,-3.649,-5.447,23.234,2.665,22.082,-21.693,3.323,-0.602,3.07,-0.531,63.285,39.057
6.243,3.644,16.801,1.225,40.921,10.24,14.964,7.07,2.213,7.898,2.502,0.706,29.359,15.983,24.622,-12.963,22.788,17.329,16.899,22.011,67.833,35.432
16.996,13.374,23.444,14.544,56.249,18.939,20.584,15.772,16.043,20.185,15.307,11.464,42.137,19.041,36.893,0.37,34.548,26.534,29.178,35.309,81.085,51.79
8.782,6.188,15.224,8.894,52.094,8.674,16.977,4.998,7.318,12.481,9.656,6.329,33.898,11.849,33.782,-7.827,19.144,15.749,23.513,20.929,74.344,50.201
3.65,3.108,13.159,-2.386,37.185,-0.556,6.202,-3.204,0.651,5.808,1.962,-0.849,27.204,10.301,25.551,-14.479,13.49,12.659,17.854,14.761,67.609,39.393
11.331,11.814,25.441,8.375,48.931,6.105,4.147,7.558,9.359,11.95,12.719,8.885,38.96,15.413,34.235,-4.218,23.21,21.356,26.033,23.968,80.349,52.161
12.344,9.753,25.416,9.903,52.981,6.099,8.753,7.55,8.325,10.401,13.731,10.413,37.384,15.398,37.274,-4.727,22.162,15.699,22.421,17.284,79.757,54.158
3.623,1.034,12.07,1.184,40.12,-1.08,6.183,-6.802,-1.929,2.194,-1.14,-2.405,27.101,6.673,30.065,-12.406,12.406,1.851,9.079,2.409,65.332,38.222
0.545,2.058,8.985,6.306,42.642,-0.054,2.591,-4.746,-1.415,2.704,-2.676,-3.427,30.66,5.13,30.035,-12.906,8.808,1.337,10.607,3.432,66.292,39.209
8.741,5.13,15.636,8.349,47.722,3.02,10.273,6.53,3.197,7.824,5.524,4.261,34.215,15.371,33.591,-10.332,12.897,7.483,12.645,10.6,72.885,46.342
16.93,9.223,20.743,5.779,45.625,4.041,18.972,2.937,2.17,11.915,8.08,8.355,34.693,20.478,36.631,-3.662,22.618,11.062,11.096,12.639,75.374,48.857
16.913,15.362,22.771,10.384,49.678,7.623,16.391,-4.238,-0.394,10.366,8.072,8.347,36.195,15.335,37.107,-1.096,23.62,13.1,19.794,14.163,75.811,50.345
12.797,12.785,24.286,9.349,50.653,8.128,11.252,-2.185,1.143,6.257,4.99,6.289,30.524,11.733,30.922,-8.78,15.4,12.575,23.36,16.198,73.174,45.684
14.321,10.723,27.847,9.852,48.553,7.608,16.876,2.428,4.728,10.862,5.497,6.795,29.981,11.722,31.403,-9.283,15.384,11.025,18.214,17.207,72.588,45.638
17.381,13.786,28.844,14.453,51.066,12.723,21.47,2.938,5.748,13.412,10.615,7.301,36.099,9.148,34.446,-6.2,16.906,8.965,18.708,14.116,74.052,52.253
9.679,8.137,23.18,4.705,45.892,10.661,14.276,-2.7,-0.405,5.714,4.456,0.121,29.915,5.041,25.702,-13.879,9.204,5.37,16.64,5.905,70.905,47.077
0.448,-0.581,17.009,-1.448,36.624,0.404,10.163,-6.796,-8.602,1.61,-5.794,-3.465,22.2,3.499,22.603,-16.426,5.097,3.315,6.89,0.263,67.247,39.858
-1.602,-2.629,12.381,4.702,38.125,-2.67,9.641,-4.228,-8.593,0.072,-3.739,-3.462,25.252,1.958,28.215,-16.922,4.579,-0.787,3.296,-0.761,65.643,37.769
-3.137,-7.75,6.221,-1.451,36.55,-2.667,1.946,-7.297,-8.072,-6.076,-2.711,-10.63,23.178,-1.117,21.527,-26.127,2.013,-7.446,1.244,-2.81,60.455,29.534
-9.282,-14.402,0.58,-11.696,27.804,-10.861,-5.228,-15.999,-14.212,-9.144,-10.393,-16.767,15.47,-4.19,10.747,-29.687,-1.063,-9.488,-7.467,-4.856,53.734,26.431
