0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-152.707,-63.985,-23.493,28.133,26.8,-11.284,-62.836,56.253,15.019,21.974,23.981,-40.065,15.064,28.983,-45.287,88.073,-9.336,-56.308,237.216,104.562,-31.911,43.444
-146.919,-61.871,-13.223,38.351,34.458,1.535,-52.015,66.955,25.763,32.71,35.74,-34.902,26.319,36.639,-30.897,95.67,18.338,-88.527,204.704,99.847,-29.83,41.351
-171.875,-91.011,-43.436,6.55,13.931,-23.57,-84.239,34.612,8.319,14.747,17.774,-57.409,9.899,25.331,-47.26,64.323,-9.858,-101.759,172.224,67.472,-62.075,9.034
-185.536,-105.777,-66.447,-15.486,-4.526,-46.6,-109.77,4.864,-16.793,-6.273,-3.761,-77.331,-11.115,7.887,-70.779,42.742,-42.123,-72.455,204.839,62.794,-73.796,1.341
-176.129,-91.327,-44.863,10.657,11.36,-13.766,-76.872,37.647,4.741,4.492,7.001,-72.131,-7.006,11.978,-71.221,43.212,-52.84,-57.014,237.422,66.317,-70.649,25.418
-200.543,-118.388,-62.749,-13.432,-11.705,-46.028,-109.071,5.334,-8.584,-11.394,-7.863,-88.453,-20.831,3.257,-88.056,10.893,-85.062,-76.937,204.909,33.975,-102.854,-6.883
-226.983,-149.52,-94.962,-45.694,-43.969,-78.257,-141.237,-26.947,-40.851,-43.658,-40.13,-110.906,-43.864,-14.677,-103.849,-4.487,-82.928,-109.135,197.532,35.478,-109.923,-37.615
-193.968,-116.583,-62.079,-12.861,-11.137,-45.391,-108.308,5.868,-8.022,-10.826,-7.815,-78.007,-11.545,9.416,-70.958,28.305,-50.057,-90.583,230.122,68.23,-77.025,-4.789
-160.986,-83.678,-29.23,19.94,21.662,-12.558,-75.412,38.65,24.774,21.972,24.981,-45.141,21.254,35.534,-42.71,56.966,-25.416,-57.705,247.823,94.802,-49.284,28.003
-193.101,-115.87,-61.476,-12.355,-10.635,-44.821,-107.612,6.336,-7.526,-10.325,-7.32,-77.372,-11.042,8.859,-74.942,24.634,-57.666,-82.238,215.3,62.432,-81.51,-4.3
-223.134,-145.468,-93.69,-44.618,-42.9,-77.051,-139.78,-25.946,-39.794,-42.59,-39.588,-102.397,-37.671,-11.642,-98.946,-2.543,-88.859,-114.431,182.809,30.094,-108.068,-36.571
-190.123,-112.535,-66.444,-11.786,-11.094,-44.187,-106.852,6.867,-6.967,-11.809,-10.347,-74.63,-9.969,8.349,-66.059,30.247,-55.983,-97.41,215.414,62.852,-75.173,-3.747
-170.465,-92.955,-37.688,11.28,7.873,-20.576,-84.716,4.811,11.996,8.183,11.693,-57.65,6.947,19.099,-49.599,48.66,-42.607,-64.525,228.006,80.72,-63.314,15.724
-182.59,-100.546,-42.773,9.731,-2.381,-30.802,-116.907,-24.395,-3.386,-5.146,-0.614,-66.301,-9.454,11.396,-61.333,25.557,-74.84,-91.101,229.827,48.364,-95.526,1.364
-180.871,-106.594,-61.686,9.722,-4.428,-15.402,-149.065,8.417,11.987,-3.091,-0.101,-62.649,-13.03,14.458,-53.075,35.778,-41.977,-106.891,261.361,81.103,-65.205,4.437
-166.345,-102.388,-63.161,14.835,2.236,-10.263,-162.236,23.266,26.832,11.256,15.78,-50.803,3.889,20.591,-40.726,59.821,-9.147,-73.997,244.705,113.809,-36.45,12.629
-173.863,-102.798,-53.364,14.82,-3.401,-39.455,-159.513,-9.033,-1.884,-0.538,2.957,-62.535,-3.8,8.275,-61.69,31.072,-41.414,-106.198,212.185,81.42,-68.689,-0.704
-205.965,-134.971,-82.0,-14.396,-35.673,-71.691,-191.628,-41.299,-34.158,-32.813,-29.321,-94.236,-36.071,-13.25,-93.904,-1.235,-73.648,-138.367,179.698,49.063,-100.896,-32.978
-219.079,-157.378,-114.193,-32.825,-53.569,-82.89,-221.151,-8.47,-41.296,-44.051,-37.489,-96.703,-45.769,-11.187,-86.638,2.865,-40.786,-105.441,147.243,81.802,-87.987,-54.974
-186.072,-124.432,-81.292,-0.004,-20.727,-50.019,-188.142,24.326,-8.467,-13.268,-5.176,-63.819,-12.936,13.415,-53.763,35.65,-7.958,-72.548,179.883,114.508,-55.112,-22.132
-167.443,-99.717,-48.423,16.902,0.81,-28.452,-163.875,44.281,13.571,4.164,9.686,-55.046,-0.115,19.549,-50.636,41.762,-8.975,-104.751,212.491,121.566,-43.273,10.678
-194.428,-131.893,-80.65,-15.39,-26.855,-60.699,-195.987,47.311,-3.349,-16.845,-11.841,-81.118,-26.242,2.111,-81.323,9.445,-41.241,-136.921,180.003,89.169,-75.506,-21.608
-209.09,-147.643,-101.573,-19.986,-37.074,-65.249,-180.934,22.161,-16.153,-30.148,-23.1,-88.209,-35.438,-0.965,-86.877,-2.348,-55.544,-103.997,147.548,80.37,-88.238,-43.103
-205.295,-143.396,-91.738,-13.306,-35.5,-63.647,-152.064,-10.137,-22.285,-31.655,-21.027,-81.974,-31.816,3.134,-75.52,5.851,-44.73,-71.105,180.188,94.122,-70.731,-29.228
-224.045,-168.868,-115.212,-45.568,-65.691,-95.859,-184.187,-37.791,-47.366,-51.604,-39.449,-99.31,-49.203,-16.337,-94.4,-18.745,-58.006,-103.309,147.732,61.753,-99.862,-61.474
-234.067,-179.97,-131.491,-56.281,-74.847,-106.521,-202.958,-4.966,-57.052,-60.261,-52.218,-112.531,-60.424,-31.689,-114.285,-40.756,-90.223,-113.965,115.309,29.416,-129.988,-93.688
-206.681,-147.515,-98.572,-23.437,-42.497,-73.627,-169.968,25.265,-34.966,-35.098,-31.161,-90.901,-39.359,-14.752,-90.605,-9.977,-82.448,-81.063,147.981,62.174,-97.07,-60.807
-186.494,-128.924,-75.932,-14.704,-35.282,-71.504,-179.531,3.211,-26.734,-22.767,-15.76,-69.293,-22.926,3.194,-61.825,22.821,-49.578,-95.326,180.621,94.899,-64.186,-27.958
