0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
43.896,69.789,3.651,-270.053,-30.717,0.107,-17.114,5.792,-119.411,4.483,-7.961,7.579,-11.264,-9.806,-4.7,-10.101,-0.779,-5.275,6.565,-32.406,-30.429,-75.893
46.926,76.379,6.721,-262.611,-23.514,3.693,-12.487,4.249,-121.34,5.503,-5.904,13.207,-5.618,-5.185,-4.183,-7.017,0.759,-9.368,3.485,-30.837,-28.861,-74.28
47.904,81.426,6.715,-261.836,-20.929,5.226,-14.011,0.659,-126.854,12.157,-1.287,11.144,-2.538,-2.619,-4.691,-3.936,4.344,-5.26,2.969,-29.782,-21.148,-77.28
52.979,83.906,7.22,-265.16,-22.957,2.659,-15.534,-0.879,-124.678,13.17,0.763,15.232,-4.585,3.019,-0.588,-2.908,6.389,2.942,10.65,-25.653,-19.077,-78.227
54.975,84.334,9.775,-261.821,-22.422,4.194,-13.981,-0.878,-118.406,7.009,-2.312,15.216,-8.679,5.065,-3.661,-5.467,3.821,-3.721,9.103,-27.677,-24.694,-78.149
42.113,78.615,3.617,-267.707,-29.059,0.091,-22.164,-8.562,-126.485,0.854,-7.945,2.906,-11.744,-2.112,-10.83,-12.121,-4.892,-13.451,-1.152,-40.457,-29.792,-83.194
32.337,69.315,-8.17,-280.76,-40.813,-12.717,-32.901,-17.262,-138.141,-5.294,-16.134,-5.294,-16.855,-11.331,-16.966,-20.818,-14.109,-14.462,-7.299,-47.076,-36.422,-92.845
30.255,65.659,-13.284,-282.016,-42.822,-15.266,-34.405,-17.245,-134.417,-8.875,-19.191,-4.776,-22.986,-15.418,-21.56,-25.408,-15.631,-17.01,-16.001,-46.005,-45.607,-99.924
26.639,67.643,-12.247,-280.709,-38.681,-8.59,-31.809,-11.592,-131.209,-7.329,-15.586,-5.796,-22.963,-11.817,-18.465,-24.87,-13.566,-19.042,-21.108,-50.057,-46.586,-99.824
30.711,71.161,-10.697,-281.965,-37.617,-5.508,-26.654,-3.896,-132.102,-5.273,-14.546,-4.254,-17.817,-4.633,-12.811,-22.284,-12.528,-12.363,-14.427,-48.983,-40.905,-96.65
42.463,76.213,-7.101,-277.073,-33.994,-2.429,-20.992,-0.306,-123.261,0.368,-10.945,1.898,-12.676,-1.554,-11.261,-17.139,-5.856,-5.178,-9.802,-39.712,-35.741,-92.968
42.42,81.26,-7.093,-275.771,-28.324,-1.402,-25.582,-5.941,-119.551,7.027,-4.274,4.97,-10.614,0.496,-7.152,-12.511,-1.239,-5.173,-12.866,-38.648,-33.656,-90.825
36.23,78.617,-14.259,-282.155,-28.808,-6.523,-30.167,-12.595,-126.604,2.41,-6.831,2.916,-12.653,2.033,-8.681,-14.035,-6.873,-6.705,-12.341,-44.244,-36.696,-93.808
35.682,70.342,-21.417,-284.947,-36.464,-13.177,-32.186,-17.193,-129.551,-6.814,-17.071,-3.235,-19.3,-7.191,-18.407,-19.144,-15.063,-13.358,-13.865,-47.786,-42.807,-97.301
27.962,63.099,-27.031,-291.834,-45.137,-21.36,-42.4,-27.935,-137.106,-11.418,-20.64,-10.916,-24.916,-21.528,-24.536,-25.273,-21.708,-24.103,-18.974,-54.399,-46.862,-98.228
20.761,62.011,-31.102,-298.202,-48.165,-29.024,-50.042,-35.079,-146.703,-15.505,-19.082,-13.467,-27.965,-21.507,-28.097,-30.371,-24.76,-24.591,-18.955,-58.955,-49.889,-101.204
34.573,73.732,-22.874,-286.633,-39.408,-21.822,-42.82,-27.872,-136.31,-9.854,-13.94,-7.305,-24.351,-7.14,-21.922,-22.656,-11.928,-8.173,-11.764,-48.65,-46.253,-98.541
47.346,87.491,-7.482,-273.027,-28.61,-10.53,-33.043,-18.11,-123.878,4.5,-5.729,3.46,-11.519,3.113,-4.994,-9.825,4.478,6.18,0.031,-31.695,-34.424,-84.61
37.052,81.768,-8.499,-279.414,-31.655,-17.179,-35.571,-18.604,-128.878,2.446,-4.699,6.531,-7.922,0.548,-7.038,-13.402,1.4,3.1,2.592,-31.151,-33.877,-82.989
26.769,68.879,-20.274,-290.405,-40.333,-25.871,-45.782,-23.709,-132.335,-8.315,-10.842,-2.697,-16.111,-7.649,-19.838,-22.61,-5.774,-4.588,-9.706,-39.829,-45.114,-95.201
31.866,70.859,-20.253,-288.066,-36.707,-18.673,-44.199,-20.099,-129.129,-2.159,-11.343,-3.719,-17.119,-7.642,-10.597,-17.464,-1.158,-3.046,-10.721,-35.691,-41.483,-92.544
36.444,75.911,-13.061,-281.117,-30.522,-7.896,-29.298,-5.734,-129.512,3.479,-8.258,5.506,-11.467,-4.56,-2.39,-10.274,1.405,0.543,1.585,-25.921,-31.708,-83.23
33.846,71.224,-12.023,-278.275,-36.127,-6.864,-27.22,1.444,-129.382,-3.697,-11.324,2.427,-14.017,-10.703,-12.633,-14.875,-2.695,2.079,-1.49,-28.969,-34.75,-89.295
34.837,71.666,-12.523,-279.021,-36.091,-8.906,-35.389,-3.168,-126.179,-0.619,-9.263,-2.699,-13.49,-10.693,-10.571,-17.421,-3.204,5.663,-7.636,-34.063,-37.277,-91.255
43.512,84.402,-5.851,-272.082,-23.247,-1.212,-25.62,0.933,-123.491,13.214,-0.032,7.038,-4.768,0.589,-1.339,-9.207,2.434,9.756,3.13,-28.906,-29.042,-79.38
50.64,90.977,2.352,-261.052,-16.564,9.035,-13.811,9.642,-119.27,14.737,2.017,13.178,-3.226,2.638,-1.85,-6.124,6.53,10.259,8.762,-24.779,-25.427,-75.715
49.565,87.3,1.325,-259.766,-18.596,10.563,-18.921,1.947,-115.564,12.673,0.99,10.604,-3.735,2.123,1.225,-8.167,5.499,10.761,4.655,-28.853,-25.914,-80.25
51.565,89.774,-2.263,-261.043,-16.529,11.577,-16.853,-5.227,-112.375,18.808,5.6,16.741,4.466,9.293,6.86,-2.524,6.518,11.775,8.749,-28.311,-21.277,-75.559
65.346,101.98,3.375,-252.073,-11.389,18.738,-6.59,3.488,-109.188,25.962,10.205,22.872,10.097,8.771,8.39,3.114,15.221,13.3,12.326,-16.5,-15.621,-70.36
73.477,110.075,10.032,-245.161,-7.792,23.33,-6.071,7.583,-107.542,28.498,12.244,23.873,8.55,6.713,13.504,2.599,24.939,19.947,8.215,-5.213,-11.507,-67.728
72.379,114.063,11.046,-246.452,-5.222,25.356,-2.478,4.501,-103.849,28.981,16.843,28.46,11.615,16.44,17.077,7.207,29.525,26.074,13.33,-1.621,-3.298,-57.927
77.942,123.683,14.621,-244.157,-6.754,27.379,3.672,10.132,-99.134,32.026,17.338,29.969,15.189,17.961,15.011,10.274,26.934,23.487,23.051,0.43,3.365,-51.209
82.987,130.219,17.681,-239.302,-7.259,29.401,4.18,18.319,-100.06,35.068,13.222,24.816,16.199,9.746,14.996,5.14,22.809,19.877,24.052,2.991,0.288,-55.256
81.367,128.552,18.175,-234.452,-2.129,35.007,9.812,21.374,-98.423,32.984,16.283,25.303,18.744,12.298,17.542,5.135,25.86,28.054,26.59,6.061,-2.786,-57.25
78.212,124.837,20.206,-233.705,-2.639,35.997,12.876,23.402,-96.787,30.389,17.804,26.815,15.652,15.872,16.5,7.692,29.932,33.661,31.686,7.08,-2.271,-54.119
68.912,116.516,13.014,-245.767,-12.883,20.592,-4.043,13.133,-106.424,25.748,8.564,16.03,4.365,7.659,8.287,-2.05,18.632,22.869,21.921,-3.685,-10.978,-60.212
59.11,107.69,2.755,-258.329,-20.555,6.226,-17.872,-1.737,-114.515,14.452,2.408,7.304,2.824,3.04,0.594,-11.782,9.904,17.723,9.091,-15.977,-22.75,-72.448
64.686,110.656,7.875,-254.484,-14.899,11.343,-10.682,5.437,-108.765,12.388,7.529,13.445,10.506,9.185,6.741,-6.134,21.165,29.489,15.742,-11.863,-19.654,-71.35
69.232,115.156,14.527,-248.594,-11.81,16.455,-7.085,18.751,-105.582,20.572,8.546,17.53,11.52,12.25,11.857,-2.03,23.193,26.898,20.337,-8.265,-11.949,-63.595
60.453,110.43,6.828,-255.006,-22.556,9.266,-14.25,11.048,-111.624,15.429,1.877,10.34,2.799,5.577,1.087,-8.688,5.239,7.915,7.509,-21.064,-17.573,-66.092
56.295,108.271,2.723,-259.361,-26.632,7.208,-14.748,1.303,-116.636,7.216,-1.198,7.256,-3.864,-3.137,-4.55,-13.802,0.111,4.834,2.891,-26.166,-23.191,-71.149
60.337,111.749,10.404,-253.467,-18.921,12.836,-9.098,8.474,-117.031,13.869,0.34,9.298,-2.323,-7.745,1.09,-14.301,5.746,9.952,11.597,-22.554,-19.581,-68.517
59.252,109.075,12.956,-249.115,-20.439,14.872,-9.089,16.15,-115.378,14.88,-1.71,6.727,-1.808,-8.762,0.065,-13.774,-0.408,3.282,10.049,-26.63,-22.123,-68.448
56.119,104.868,9.869,-251.427,-25.542,14.345,-11.641,14.085,-115.262,9.23,-2.221,6.72,-7.442,-5.679,-3.522,-12.736,-2.969,1.742,6.452,-27.115,-24.663,-68.38
58.624,105.275,10.371,-254.25,-18.856,16.38,-8.556,10.997,-115.147,13.831,1.88,12.861,-4.873,-1.063,-1.469,-11.698,3.182,7.888,12.081,-19.404,-17.466,-64.725
59.59,105.682,10.361,-253.483,-13.202,16.876,-6.498,11.498,-108.372,18.94,3.928,14.385,4.353,-0.037,1.094,-9.637,3.179,9.929,13.094,-17.847,-15.911,-67.222
60.043,108.138,8.814,-250.668,-13.701,18.908,-7.004,16.097,-102.116,18.409,5.973,14.883,4.861,4.061,5.704,-4.505,5.737,15.554,11.032,-17.83,-19.481,-70.741
61.007,108.542,11.879,-247.856,-13.687,22.476,-2.386,17.618,-104.575,21.465,8.016,17.942,3.832,10.717,10.309,-0.914,13.416,19.637,13.07,-11.664,-13.314,-64.01
60.946,102.798,12.379,-247.608,-17.26,16.818,-1.871,9.916,-110.618,19.394,4.934,18.949,7.414,7.633,4.151,-3.987,9.816,11.421,14.081,-11.652,-9.202,-59.848
