0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.717,1.363,0.935,1.264,4.531,-1.468,-0.095,-4.271,2.033,4.64,1.975,6.583,5.062,7.472,0.198,3.169,4.962,-2.878,2.066,2.919,3.338,-0.554
-0.717,1.361,0.934,1.263,4.527,-1.466,-0.095,-4.267,2.031,4.635,1.973,6.577,5.056,7.465,0.198,3.166,4.957,-2.875,2.064,2.916,3.334,-0.554
-0.716,1.36,0.933,1.262,4.522,-1.465,-0.095,-4.263,2.029,4.63,1.971,6.57,5.051,7.457,0.198,3.163,4.952,-2.872,2.062,2.913,3.331,-0.553
-0.715,1.359,0.932,1.26,4.518,-1.463,-0.095,-4.258,2.027,4.626,1.969,6.564,5.046,7.45,0.197,3.159,4.947,-2.869,2.06,2.91,3.328,-0.553
-0.714,1.357,0.931,1.259,4.513,-1.462,-0.095,-4.254,2.025,4.621,1.967,6.557,5.041,7.442,0.197,3.156,4.942,-2.866,2.058,2.907,3.324,-0.552
-0.714,1.356,0.93,1.258,4.509,-1.46,-0.095,-4.25,2.023,4.617,1.965,6.551,5.036,7.435,0.197,3.153,4.937,-2.863,2.056,2.904,3.321,-0.551
-0.713,1.354,0.929,1.257,4.504,-1.459,-0.095,-4.246,2.021,4.612,1.963,6.544,5.031,7.427,0.197,3.15,4.932,-2.86,2.054,2.901,3.318,-0.551
-0.712,1.353,0.928,1.255,4.5,-1.457,-0.095,-4.241,2.019,4.607,1.961,6.538,5.026,7.42,0.197,3.147,4.927,-2.858,2.052,2.898,3.314,-0.55
-0.712,1.352,0.927,1.254,4.495,-1.456,-0.095,-4.237,2.017,4.603,1.959,6.531,5.021,7.412,0.196,3.144,4.922,-2.855,2.049,2.895,3.311,-0.55
-0.711,1.35,0.927,1.253,4.491,-1.454,-0.094,-4.233,2.015,4.598,1.957,6.524,5.016,7.405,0.196,3.141,4.917,-2.852,2.047,2.892,3.308,-0.549
-0.71,1.349,0.926,1.252,4.486,-1.453,-0.094,-4.229,2.013,4.594,1.955,6.518,5.011,7.398,0.196,3.137,4.912,-2.849,2.045,2.89,3.304,-0.549
-0.709,1.348,0.925,1.25,4.482,-1.451,-0.094,-4.224,2.011,4.589,1.953,6.511,5.006,7.39,0.196,3.134,4.908,-2.846,2.043,2.887,3.301,-0.548
-0.709,1.346,0.924,1.249,4.477,-1.45,-0.094,-4.22,2.009,4.584,1.951,6.505,5.001,7.383,0.196,3.131,4.903,-2.843,2.041,2.884,3.298,-0.548
-0.708,1.345,0.923,1.248,4.473,-1.449,-0.094,-4.216,2.007,4.58,1.949,6.498,4.996,7.375,0.195,3.128,4.898,-2.84,2.039,2.881,3.294,-0.547
-0.707,1.344,0.922,1.247,4.468,-1.447,-0.094,-4.212,2.005,4.575,1.947,6.492,4.991,7.368,0.195,3.125,4.893,-2.838,2.037,2.878,3.291,-0.547
-0.707,1.342,0.921,1.245,4.464,-1.446,-0.094,-4.207,2.002,4.571,1.945,6.485,4.986,7.361,0.195,3.122,4.888,-2.835,2.035,2.875,3.288,-0.546
-0.706,1.341,0.92,1.244,4.459,-1.444,-0.094,-4.203,2.0,4.566,1.943,6.479,4.981,7.353,0.195,3.119,4.883,-2.832,2.033,2.872,3.285,-0.545
-0.705,1.34,0.919,1.243,4.455,-1.443,-0.094,-4.199,1.998,4.561,1.942,6.472,4.976,7.346,0.195,3.115,4.878,-2.829,2.031,2.869,3.281,-0.545
-0.704,1.338,0.918,1.242,4.451,-1.441,-0.094,-4.195,1.996,4.557,1.94,6.466,4.971,7.339,0.194,3.112,4.873,-2.826,2.029,2.867,3.278,-0.544
-0.704,1.337,0.917,1.24,4.446,-1.44,-0.094,-4.191,1.995,4.552,1.938,6.459,4.966,7.331,0.194,3.109,4.868,-2.823,2.027,2.864,3.275,-0.544
3.009,8.017,5.201,1.441,6.343,1.818,-5.935,-5.895,2.416,4.14,0.669,13.565,4.108,13.008,-20.501,9.513,13.687,15.05,22.0,14.926,13.769,11.722
4.543,5.448,3.147,2.465,6.849,1.303,-6.441,-5.377,3.95,9.259,5.279,13.551,10.252,6.848,-17.406,8.991,13.673,19.134,15.83,10.812,13.756,11.71
6.588,1.856,0.07,5.536,9.404,0.277,-5.41,-11.007,0.873,7.713,4.762,7.39,8.704,9.402,-19.951,5.908,9.049,14.504,11.716,12.338,10.668,7.087
-5.714,-8.904,-14.275,-5.74,2.735,-6.895,-13.602,-14.07,-1.178,-0.492,-3.952,-1.326,-0.526,8.881,-20.955,-3.319,1.355,1.682,6.581,4.641,-1.126,-7.264
-13.906,-11.969,-19.896,-13.419,-6.49,-12.524,-19.224,-14.056,-3.738,-2.028,-8.047,0.724,-2.062,5.798,-14.274,-4.34,3.915,-4.468,1.452,-2.023,-4.711,-11.356
-6.207,-4.785,-9.63,-7.77,-4.434,-10.462,-12.544,-13.017,-9.37,-3.563,-4.965,6.359,1.526,3.231,-12.211,4.885,10.571,-6.0,2.987,5.151,5.028,0.439
-4.152,-2.218,-2.448,-3.152,0.694,-7.378,-5.36,-8.394,-7.823,-5.096,-2.911,3.279,-0.013,-3.433,-13.735,5.393,6.975,-7.019,5.546,6.683,4.51,2.488
-1.586,5.981,4.727,7.097,8.378,-0.198,3.867,-0.701,1.406,5.667,0.166,8.398,4.598,3.743,-1.426,5.387,7.48,0.673,7.589,6.164,5.018,2.485
9.174,17.758,16.505,16.824,14.517,8.512,14.11,2.374,4.991,12.321,5.801,19.148,13.815,18.084,11.383,13.579,15.157,6.308,13.217,12.818,13.722,13.753
6.091,12.105,16.489,7.073,5.793,2.868,13.071,-1.215,0.375,3.088,3.746,8.883,8.166,7.307,-0.412,7.93,7.457,-2.408,9.618,6.657,7.561,10.666
-5.698,1.846,9.812,0.919,0.152,-9.943,5.885,-8.898,-5.261,-4.088,-4.967,-4.446,-2.601,-8.069,-11.682,-7.447,-5.358,-14.701,-3.2,-7.182,-5.767,-3.177
-8.254,-1.742,3.655,3.992,2.713,-11.47,1.781,-11.451,-4.743,-4.084,-6.499,-2.904,-3.623,-0.889,-3.473,-11.026,-5.865,-17.248,-13.442,-9.736,-8.835,-7.272
-10.807,-8.4,-5.571,-4.722,-3.949,-5.823,-1.807,-3.755,2.946,-2.03,-2.906,-3.414,-1.57,6.285,-0.396,-10.503,-7.396,-14.669,-20.089,-12.288,-12.412,-13.925
-8.747,-7.367,-5.565,-4.717,-5.482,0.843,2.806,5.471,8.579,4.632,2.22,-0.337,2.53,5.254,1.653,-7.418,-7.901,-16.703,-21.094,-13.3,-10.35,-17.497
1.508,1.862,2.638,7.071,7.331,5.453,9.975,5.978,10.107,11.287,9.39,9.398,8.163,7.298,15.484,3.348,1.329,-17.711,-13.388,-3.553,1.443,-6.209
2.531,-0.701,2.123,1.428,9.885,2.373,4.33,3.41,10.609,9.226,8.356,7.339,5.593,7.29,17.006,5.906,1.327,-7.96,-7.739,-0.988,2.466,-4.154
-2.082,-2.75,-1.466,-5.233,2.703,-1.215,-2.334,1.87,6.5,6.656,1.175,3.233,1.489,8.308,12.378,1.802,-4.309,-5.903,-4.145,-4.573,-1.122,-10.81
0.993,3.913,0.585,1.945,4.237,0.323,1.766,-1.206,1.883,7.674,4.248,9.378,6.611,12.91,24.149,6.923,4.404,-17.168,3.544,1.579,5.027,-2.602
6.116,5.958,2.634,3.992,9.356,3.397,5.351,-3.254,5.979,11.252,11.928,12.442,13.777,14.434,31.297,11.014,13.621,-5.88,8.663,10.287,10.657,6.622
10.72,8.514,7.242,8.086,16.006,9.029,7.907,1.36,11.097,17.901,14.478,16.016,18.886,18.006,31.778,13.565,15.657,20.766,10.191,14.887,13.208,3.542
13.271,14.653,9.796,18.837,20.089,15.68,14.047,9.043,15.184,25.055,19.074,24.709,23.99,27.722,47.115,22.773,22.301,20.746,15.304,20.508,17.293,5.588
11.721,16.688,7.225,19.33,19.557,17.201,17.619,11.596,23.366,29.641,25.203,27.758,28.065,34.354,59.876,28.385,27.914,13.04,17.851,22.536,20.862,12.754
13.246,16.671,7.73,15.212,19.025,15.647,15.04,9.023,23.342,29.611,25.69,27.218,30.086,30.733,58.791,27.845,29.423,21.736,14.759,22.514,21.866,13.254
13.233,12.556,3.111,12.123,14.395,9.483,10.414,5.94,15.122,22.922,20.029,24.629,28.006,20.969,60.269,25.768,30.419,17.616,10.133,23.004,17.745,8.118
3.998,1.785,-6.626,4.427,5.159,1.277,5.793,5.422,12.545,15.214,13.349,15.383,20.294,16.849,58.16,15.496,20.654,3.254,1.926,14.271,8.506,1.449
-2.154,0.246,-5.082,1.861,3.617,1.276,6.299,5.416,12.533,15.199,10.774,11.782,16.175,19.906,52.979,6.771,10.9,7.861,-3.711,6.06,6.961,-2.138
-0.102,8.443,1.583,8.519,7.712,5.885,11.416,5.923,12.008,14.671,11.275,15.868,15.647,18.35,58.049,11.887,19.086,15.538,-0.121,10.665,11.564,3.499
3.484,6.897,0.557,7.998,10.266,5.367,12.941,6.429,13.021,10.046,9.215,14.316,13.582,12.184,60.552,14.437,25.214,11.424,2.44,13.216,10.016,6.057
2.912,5.447,3.369,6.248,8.154,3.808,7.82,2.474,9.009,11.81,9.079,11.82,12.354,13.864,29.248,9.052,10.702,0.897,1.036,6.369,6.521,0.876
2.909,5.441,3.365,6.242,8.146,3.804,7.813,2.471,9.0,11.798,9.07,11.808,12.342,13.85,29.218,9.043,10.691,0.896,1.035,6.363,6.514,0.875
