0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-34.674,-17.567,-33.41,-25.998,-126.586,-60.447,-6.069,22.86,-19.868,-65.05,-30.15,-22.604,-28.675,-28.638,-26.994,-26.345,-24.871,-20.249,-13.442,-24.325,-20.191,-24.496
-31.565,-14.475,-30.815,-22.898,-124.922,-60.387,-6.063,24.886,-15.75,-61.399,-27.046,-23.093,-26.085,-25.536,-27.48,-29.905,-22.797,-18.179,-11.891,-22.764,-23.757,-22.423
-33.583,-13.948,-26.173,-22.875,-123.26,-57.253,-4.008,32.546,-16.246,-64.412,-30.606,-24.095,-29.645,-31.146,-28.989,-30.899,-24.824,-24.309,-18.027,-26.327,-28.344,-22.4
-37.648,-14.959,-30.758,-25.414,-123.137,-57.708,-3.491,32.514,-18.279,-69.983,-35.186,-29.194,-34.226,-36.238,-33.059,-32.918,-32.483,-31.457,-23.132,-32.961,-31.39,-24.939
-38.635,-15.456,-36.362,-25.388,-125.063,-61.236,-8.611,28.383,-18.261,-66.839,-33.614,-32.751,-36.241,-35.689,-33.538,-34.934,-34.5,-27.327,-17.986,-32.928,-32.895,-26.964
-33.473,-10.83,-27.617,-20.752,-124.426,-57.589,-3.991,32.965,-16.706,-61.649,-31.018,-23.497,-30.569,-33.092,-28.381,-31.313,-26.269,-17.054,-11.308,-25.723,-28.764,-23.863
-29.853,-10.307,-24.003,-21.756,-120.715,-54.97,0.623,33.957,-13.615,-62.612,-31.5,-19.887,-26.44,-32.546,-26.304,-27.695,-21.632,-21.135,-12.834,-23.648,-25.149,-21.79
-33.41,-16.444,-33.201,-26.857,-121.107,-60.038,-9.111,27.775,-10.528,-63.061,-29.931,-27.039,-31.025,-33.026,-28.327,-27.155,-25.196,-24.7,-14.87,-25.673,-26.661,-22.793
-34.401,-16.428,-34.192,-26.318,-123.547,-59.465,-11.151,29.284,-9.493,-59.925,-26.315,-24.963,-28.944,-29.919,-26.761,-25.591,-23.634,-14.429,-10.757,-23.086,-24.073,-22.257
-29.756,-9.752,-28.01,-21.681,-119.325,-52.234,-1.406,31.816,-7.946,-56.791,-24.24,-18.278,-21.231,-24.254,-21.612,-24.541,-16.951,-11.341,-7.16,-18.964,-19.95,-19.674
-23.578,-6.156,-25.933,-19.098,-114.083,-50.644,-0.38,29.223,-6.914,-52.636,-22.166,-16.211,-20.185,-23.718,-19.541,-21.443,-16.934,-15.94,-5.616,-16.896,-18.906,-15.556
-20.481,-2.051,-21.296,-12.419,-112.432,-49.057,3.719,32.268,-6.907,-50.021,-20.095,-11.071,-18.628,-22.669,-16.447,-16.81,-16.404,-9.264,0.025,-11.756,-14.276,-9.905
-19.436,4.611,-14.615,-5.746,-109.758,-42.86,12.936,32.235,-6.387,-50.484,-19.05,-7.986,-12.462,-15.987,-12.845,-16.794,-12.289,-6.694,5.148,-8.158,-9.651,-7.845
-20.953,1.02,-17.162,-9.839,-111.185,-46.403,7.8,23.494,-8.943,-51.458,-19.543,-13.614,-13.986,-13.409,-17.443,-20.875,-14.326,-17.958,-1.004,-15.322,-15.277,-12.448
-23.494,-7.178,-21.243,-16.489,-117.221,-54.042,1.645,23.983,-12.008,-52.431,-18.499,-15.137,-18.071,-16.469,-22.036,-22.904,-18.411,-19.477,-8.688,-21.455,-21.409,-16.534
-23.47,-3.584,-20.71,-13.911,-115.055,-49.889,5.742,32.156,-7.897,-53.403,-17.456,-12.048,-16.003,-15.941,-17.915,-19.295,-13.781,-6.137,-3.556,-15.286,-17.802,-14.469
-23.447,-1.532,-22.226,-13.385,-112.378,-48.302,3.174,29.05,-7.889,-55.399,-18.976,-14.085,-17.012,-17.974,-17.898,-17.738,-12.231,-1.52,3.62,-12.197,-14.71,-11.893
-28.034,-9.215,-26.814,-19.519,-119.951,-59.012,-3.489,19.799,-15.566,-59.954,-24.08,-19.707,-23.655,-25.641,-25.052,-23.868,-20.415,-13.302,-1.507,-19.869,-19.818,-15.979
-30.568,-10.742,-28.837,-20.012,-122.904,-60.49,-2.461,19.779,-18.112,-60.407,-28.154,-21.736,-24.144,-27.664,-26.052,-27.431,-23.981,-21.485,-11.752,-24.46,-25.946,-21.086
